72.9044	-11.9720
38.5451	-52.5842
73.0499	-12.5054
-38.9717	-57.2146
40.2489	4.2599
4.3435	-62.0221
39.6240	-45.4627
0.3503	-63.9632
2.0708	-66.8053
2.6432	-62.0626
50.8551	70.8188
56.2664	17.6594
3.0221	-56.9346
2.3347	-71.2994
-22.3343	45.3942
-23.7473	35.4241
-2.6176	-0.4958
54.6102	-44.3311
1.9955	-59.1680
-37.3204	39.3867
16.2577	7.9602
2.3053	-66.9935
-17.8015	-33.4378
11.0672	-0.3162
35.6341	-11.0067
-66.8936	-1.0414
4.8755	-59.9825
51.8888	12.0949
53.2050	51.7352
-29.1109	20.2416
6.4702	43.5821
7.6939	-15.4052
0.6121	46.4172
42.6276	-30.3478
43.1220	-2.5636
52.2470	53.0420
35.2010	-42.7891
1.1294	-30.6280
15.1362	3.5010
-18.8709	12.0433
76.7079	33.9455
30.1202	14.3973
-15.1050	15.6272
-19.4234	-0.5669
-3.1194	-42.7677
-20.4949	22.7916
19.6321	36.5621
-21.7700	45.3792
-5.4846	3.1993
-26.7146	14.0157
-32.8005	64.0073
38.6849	44.7812
-12.6799	62.0026
-7.8837	9.9719
-24.0116	-35.5297
64.6028	30.6991
67.9005	34.4674
59.6448	42.7857
-74.6188	27.9175
70.3670	8.2926
65.0519	10.9253
2.9925	-56.8862
11.3116	-56.4583
-0.3647	-67.5930
2.0413	-65.4860
4.0319	-58.0455
3.6807	-58.3141
41.1413	-54.0367
8.2968	-68.4561
1.8632	-66.4137
0.3018	-65.1157
64.9488	9.8529
4.8355	-62.3932
1.2180	-60.0788
10.7289	-56.5338
-7.2656	46.6015
61.0974	-37.7290
14.0798	22.0525
33.5515	14.1313
33.5515	14.1313
33.4964	58.7468
17.4127	8.9456
24.3664	47.2637
1.6379	57.7752
-36.8056	-18.6042
-7.2388	-35.2957
47.8925	33.3712
-4.4380	-19.4378
68.1863	22.9668
-10.9750	-16.5617
36.1109	66.3803
52.5773	22.9720
67.4511	22.2525
67.8283	22.0315
68.4918	23.1655
5.0786	27.5986
53.5896	45.6913
48.8105	43.2405
31.7232	50.2021
52.9927	36.9402
56.3852	43.8508
50.1908	4.5724
24.8948	59.9263
-1.8157	-45.9003
43.7551	-8.3257
43.4969	-1.0341
16.6247	-16.8816
12.2351	13.4974
6.7078	-24.5675
-8.6563	10.9673
-11.1421	-10.9160
55.5195	34.0507
26.9840	-54.0626
21.7160	-29.5057
34.0864	-35.9654
-53.0507	-16.1007
-23.1844	-7.7088
-20.8021	-6.9716
10.0307	-29.1486
-68.6682	-1.6480
-5.6954	35.1211
39.9815	43.0083
41.8494	42.0310
41.8995	41.9622
41.8189	42.0389
33.4332	43.3086
9.3960	72.0885
-28.5479	5.1909
-40.3862	65.0962
43.6903	-8.2874
38.0169	30.1400
15.6189	66.0416
6.5319	66.0832
52.3960	64.7138
52.2793	64.6953
-43.3945	12.7257
0.7498	-59.4423
-28.7702	-29.0716
58.2819	-18.6119
-11.2079	27.4871
2.3034	-65.6087
4.3317	-67.0100
4.6150	-69.0585
2.1948	-67.7682
40.2032	-53.6771
3.3910	-68.1889
3.7964	-64.7192
3.9035	-67.9440
3.9494	-65.5678
2.6472	-58.6786
2.9507	-59.6005
4.5237	-55.4859
7.2960	-60.6545
3.3544	-58.3900
4.0299	-65.6188
3.6301	-63.7354
2.2474	-64.5147
2.1528	-66.3834
1.9110	-60.5374
5.9728	-68.0800
8.7113	-58.0754
55.0825	18.0486
11.0271	-63.1036
32.0529	-68.3759
65.0032	11.0016
4.0952	-57.9629
64.2693	11.0837
65.9359	11.5311
65.2765	10.8135
-37.8741	-10.6846
11.3020	-56.4250
-0.3398	-67.6041
42.5507	-50.9959
-3.2819	-54.1517
-54.0172	-9.2916
-64.8741	3.0206
-56.9366	-2.8662
-65.1424	7.2739
-63.6120	-19.1440
-56.9246	-30.9095
-71.0653	-26.2480
66.2269	10.4078
65.0472	11.0051
7.8370	-61.9950
64.3591	11.0071
66.2156	10.4780
56.2538	17.6931
64.9648	10.8551
2.1888	-59.5199
13.4500	-55.9959
1.5439	-31.7464
2.6480	-60.2479
2.3366	-71.3021
8.5547	-58.5025
12.3692	-44.6313
63.1874	9.8696
17.3814	-31.8113
17.3759	-31.8305
17.3382	-31.8900
17.3678	-31.8221
-24.1994	36.4418
-1.5209	-56.3369
-34.8686	-3.8675
17.9715	-30.8617
17.7894	-31.3706
4.9550	-62.0051
-58.5568	-35.3416
6.6547	-64.1156
14.4680	-0.0644
54.3374	10.8808
25.2777	17.7764
-13.4599	-31.7903
-14.3579	-33.8341
17.0697	2.2656
46.6151	-25.3845
-20.9153	-7.0746
27.6038	-19.9265
-20.4408	-26.9462
3.1733	17.0272
11.2352	-40.6833
-32.7578	33.0364
-26.3785	-16.3440
-4.8406	-49.8871
-19.7405	-18.2639
-7.2232	39.7586
10.3165	18.0320
55.2935	-21.8528
60.1552	7.0108
60.1026	7.0524
19.9469	-18.4058
60.1552	7.0107
-34.8304	-23.9788
16.7339	76.0071
16.3989	75.8497
-48.8191	40.2031
15.7329	-44.5080
22.6442	43.0836
30.7736	-87.2155
-66.5445	-38.0970
-57.1221	-15.7221
-59.6537	-25.3302
-64.6636	-39.2810
-57.8358	-15.7367
-51.9790	29.7067
-57.1393	-15.7405
-51.5751	-13.4323
-60.6807	-26.2891
-61.5882	-22.8478
-74.4206	-25.1627
-62.5027	5.2699
-62.8463	5.4063
-17.0934	-63.2058
-62.5657	-37.9709
-62.1528	-35.7867
-64.9554	-36.8227
-64.7121	-39.2076
-62.1682	-35.6048
-35.5644	-40.0567
78.8148	15.2590
54.2887	38.7447
-33.6989	-15.2291
-10.7352	-3.1277
-36.3446	-7.8998
51.1091	45.6517
37.2750	-15.9208
47.9703	49.2922
-14.7394	-5.9472
0.9687	-17.2105
-58.1393	-19.8534
-57.0713	-15.4577
-30.2217	-33.6840
53.8177	42.8487
67.2753	23.2687
56.1921	5.0879
-63.8661	-33.1218
-50.9335	-9.0644
-30.0530	5.9346
-24.3080	54.3016
-11.1838	-34.2632
72.2909	32.5197
-25.4984	-20.5944
32.3202	23.0588
16.7960	18.5985
26.4951	6.2553
29.8794	-26.6601
30.0210	-26.6513
26.3963	39.1827
-32.2463	-14.1430
-33.1598	-13.6332
10.8992	-45.0530
28.3436	-23.3472
-6.4179	-30.1104
-12.1899	39.1168
-23.8210	37.8151
-56.3901	-3.0378
46.8916	-28.9101
-30.7171	-42.6848
6.5115	-5.7433
-19.5330	-39.6682
4.4206	-41.8051
1.8940	-31.4033
2.6133	-40.6671
-40.4225	-68.4427
36.5823	50.3717
19.3790	-24.8542
-20.1609	-20.8474
-11.5854	-24.7900
-3.9439	12.3362
42.6696	-48.6168
41.6921	-48.7188
-24.9368	-7.3607
20.9859	-35.4535
27.8713	-36.4242
66.9925	-0.7423
33.7843	-34.1854
-34.6399	42.4648
15.2899	-6.1503
-8.0842	-35.7002
-27.6862	-41.8144
-28.0620	19.3471
-13.2303	15.8151
-46.8164	-8.8826
-5.1073	3.3464
16.1245	-10.6397
30.1970	14.7228
-12.4781	8.9134
13.9764	-52.0168
-16.5868	-46.8151
73.1625	31.2710
19.9403	13.6491
8.3244	-68.4623
-20.9508	-68.7493
37.5285	-8.6881
-20.5876	-16.5041
-61.7523	-40.5858
10.9668	-32.6690
10.9585	-32.6764
-5.2965	-3.3066
5.3398	2.5616
-18.5486	50.4836
-13.9594	24.2117
7.5541	-8.0887
7.4546	-7.9692
-7.7955	-60.4911
-30.1580	10.0013
-20.8918	-1.0302
-50.9330	13.6938
35.5107	-48.8904
40.4999	-55.2576
35.7597	-66.7617
-2.1512	-17.3152
-1.1784	0.9520
-13.6965	25.7910
-4.7460	-19.0771
18.9675	0.5264
31.2098	-32.4378
22.9862	-43.3956
41.5236	-38.6333
49.2176	-26.6162
7.7273	15.9256
27.1816	-16.3277
-21.3709	-18.5042
42.8062	-54.9031
-14.6643	-38.8863
-56.6869	13.3028
-10.7950	16.8769
-34.2500	-27.9439
29.4565	-49.9733
-7.7516	-26.9381
-18.4033	9.3939
-5.9300	49.2861
-29.2917	10.5964
24.6626	-76.8598
-14.4493	-45.0373
-17.7599	-36.2451
-16.0914	-14.1632
36.0183	-44.7431
-44.4649	3.7860
-21.5376	-18.5463
-36.0329	55.2976
-25.7498	-9.9202
-54.4672	-1.9701
-52.6003	-17.1965
-55.1178	-7.4468
21.8075	11.7563
39.8192	-44.0956
-42.4591	-23.5563
-17.7323	3.7181
-13.6767	33.0601
-49.2017	-34.9465
41.7909	-26.1439
54.8657	18.0317
-15.8867	3.5627
43.5537	51.4693
34.2313	-7.8702
27.5440	-49.7923
-56.9067	-20.3188
3.6275	76.4324
-34.5909	12.3890
-27.3924	-26.7402
-27.5606	40.8221
-1.2092	13.7413
-11.8547	32.8998
-42.4659	33.1543
-4.8338	-57.8753
-9.5446	-35.6992
-37.7802	-4.7096
22.7994	-46.7686
22.7062	29.7498
-34.8807	-0.8707
-34.2045	42.8714
18.0455	-38.6327
-42.0511	13.4744
-44.0089	13.4108
-21.0168	-26.7147
70.0879	-15.4886
0.7033	54.4694
-28.3728	66.1256
25.0913	31.5326
40.6058	-44.8663
37.1131	37.7065
-28.2835	-12.5569
17.8592	-10.2356
25.5796	10.1588
30.5129	13.9704
-23.3258	28.0142
-49.4040	-60.3348
-55.5861	-58.7523
14.4563	53.6379
36.8642	-50.5104
-9.8679	-26.9521
40.1904	-37.8642
37.4716	27.3387
68.0708	-2.0144
21.9673	51.4891
14.5839	-2.7719
11.2501	10.2698
62.1494	-9.4946
-31.2759	-54.9039
5.7209	-31.6609
6.3580	7.3934
10.3807	-13.6735
32.0075	-29.3550
13.8763	31.9823
-33.4337	-21.1797
65.2502	19.3613
35.7437	-39.2373
46.3871	34.7455
-10.8751	22.0148
78.6776	15.6003
6.5532	58.1043
-3.2723	7.1519
37.4010	31.8229
25.8602	40.5199
-23.7586	-62.8060
2.6476	8.3776
58.4478	46.5348
64.8663	0.2778
-33.3446	-30.9806
-10.4346	48.8941
28.3417	1.2908
31.4867	-52.6463
71.5104	38.8968
37.0530	8.9552
-47.4467	39.0100
-47.6632	38.7551
45.0992	51.1117
25.9991	-10.3983
12.3783	61.8611
-3.0275	7.2101
5.4443	67.5144
26.4539	61.5369
48.5812	69.0741
53.2838	59.9132
52.7913	59.0051
54.2090	62.4485
39.9614	24.2790
-36.2524	17.4161
-5.1097	44.3962
46.1808	35.1182
-31.5213	41.4276
-19.9213	-15.5258
38.4679	-7.1849
37.6625	-51.7853
32.4407	3.2555
21.1353	-38.7692
-14.2386	49.7442
-24.4208	54.3854
16.7756	77.0072
-72.4890	-23.4820
35.4770	-71.6908
17.4747	76.6731
10.4176	13.4728
-9.4750	-5.0337
-20.6586	27.2596
36.8111	39.2146
-1.5410	-13.0307
-20.5822	26.7242
-11.1933	16.2235
53.4884	53.6349
-23.8429	27.4350
38.8333	-55.2076
-6.4797	-24.1204
16.9835	41.7021
5.9146	49.4546
41.7561	-51.3207
25.7017	24.9683
44.8799	3.6656
21.3739	-12.4720
-15.8438	-43.8396
15.7240	53.9161
-65.7557	12.5592
-60.9922	0.2240
-43.4901	8.0693
8.3221	26.6022
-45.2219	-17.8191
-45.6581	-17.8116
-43.7185	12.4719
-43.7168	13.3190
61.9486	37.5499
49.4177	57.6987
40.8755	51.8942
-39.1322	28.2681
45.8920	63.6731
68.1874	53.3427
-29.4460	3.2619
18.1547	66.5017
43.1512	-26.1547
37.0267	-45.4014
23.1520	-36.0364
-57.7513	6.8549
68.6472	23.9865
-12.8681	-52.5126
-64.8113	-20.8802
-7.9789	-15.1775
-26.7314	20.6654
-8.0982	-15.5447
61.2425	29.3420
-20.4791	-77.0062
27.8374	-3.2190
-10.9914	4.2683
76.5039	27.4464
40.6858	10.0747
24.5574	24.1424
-12.3101	20.1467
44.4804	-49.2744
49.4091	-39.4814
-54.7463	-38.1762
48.3892	-5.0364
-50.7756	4.9268
-63.7628	-40.8676
21.4589	37.6082
-46.9826	-4.1658
-55.0473	-38.2017
-62.2163	14.2814
-20.4813	-76.9855
-73.8564	7.2520
-21.7629	-39.4381
38.7960	-7.3615
57.5099	38.8514
52.8510	45.4874
16.7104	76.1665
-49.1994	-18.8486
30.3671	-46.6506
39.2358	-42.9457
35.6408	-11.7564
37.1603	-11.7067
13.1213	70.2173
-7.9779	20.5309
42.9393	17.3297
-24.0127	53.5890
-52.6872	-40.3342
-55.3090	-38.2401
-78.5161	-22.5281
68.6466	24.0307
-63.7581	-20.1313
-69.2404	-22.9217
-76.0587	-21.5074
-46.8335	-13.8047
-12.4624	-25.2430
11.0704	-18.4950
-72.6884	-32.4982
-1.2939	-31.1361
40.1362	24.0004
-37.7449	-0.9116
-35.1522	4.1108
-15.0195	56.4363
-44.9307	28.1284
38.2779	-45.9530
-21.8700	-53.8520
20.7958	-49.9228
35.5372	-35.7540
39.2390	-28.7306
-28.9547	13.3859
-64.0310	-20.9985
49.5948	-6.6781
-26.5538	-17.6959
-16.2364	30.7243
4.4023	-6.6622
-44.2528	3.5641
-51.0647	-28.2007
49.3256	-48.7924
-34.2130	-12.7673
-27.8843	-42.4733
-41.2120	18.5099
-2.3876	-16.1571
22.3208	21.3044
29.1996	24.6505
-17.8545	74.0994
34.3412	39.0335
25.7683	-4.6890
14.7885	7.5020
7.9036	12.1418
42.7313	27.9564
13.8694	15.1456
11.4072	-40.7427
-1.2083	13.0836
-1.6411	-51.8223
18.6380	-28.6630
30.4533	-46.6152
28.8368	39.7593
8.7810	82.3846
-10.6611	-17.2108
72.0992	23.7095
7.9290	-8.8027
17.6322	-10.1507
48.2134	27.4500
-25.1200	34.8748
-39.1605	4.9986
51.3832	38.1534
33.0328	37.0826
-36.3361	-2.5405
-14.3656	7.5689
4.5908	78.1122
-23.7110	-4.6092
-48.1575	44.5548
-52.6964	5.0002
7.2783	39.9609
12.9019	29.5380
-1.4812	23.6881
-0.2161	43.0968
74.3679	-7.0001
-54.5353	-29.9133
15.7507	6.9058
-14.5402	7.5700
-7.6471	17.4825
54.3037	-25.5073
-24.4669	54.3090
31.6277	-50.9236
37.5541	-43.4091
-50.5935	-45.1939
-35.9776	55.9330
-38.7349	-57.6640
-16.9967	-0.7471
29.7181	59.8054
-36.3447	1.0933
10.8324	71.9298
3.3807	4.3838
21.2663	5.0353
57.3193	40.6282
-22.9838	54.2089
25.2632	37.3712
-52.1961	32.8090
-16.4893	30.7828
52.8937	-13.6850
45.5080	-9.6275
-50.3102	-1.9893
-33.3019	35.6900
51.7027	22.0999
-1.5293	59.4506
28.5053	-8.4077
68.1475	-9.0567
-1.5415	59.4616
-9.7019	-72.4123
47.0474	34.2604
-52.6074	-20.2070
-52.4600	-33.4587
-17.6335	17.3734
7.6150	24.6427
29.8515	24.9951
4.6472	-60.1319
7.4188	1.0956
13.6353	56.3435
55.9346	5.0115
4.9619	2.1982
-4.8265	-13.7802
33.9447	-7.5353
-2.3830	45.3813
45.0657	4.9665
0.0440	-8.7534
65.2545	-20.3127
54.2231	-44.6248
-50.5936	-63.7107
36.5707	38.7404
9.1601	77.2459
47.4220	64.2681
50.5446	64.5805
49.6990	57.3685
-10.7467	-8.1956
33.0217	-68.3291
-36.5058	-48.5713
17.2922	-19.2952
-9.9648	-18.8162
-9.3662	48.3217
4.1809	-33.4568
-15.1950	-55.0799
22.5466	-4.1627
-27.0321	-56.8240
-9.3757	35.0751
-12.9303	-52.4092
-26.8564	-16.2025
-33.3635	40.2694
55.2820	-21.8548
61.6714	12.0296
61.6845	12.0233
37.2686	-42.2885
-34.1874	50.4681
78.1466	4.4868
38.2797	69.5233
-0.1021	62.3597
-52.6763	-11.5259
9.5324	15.8055
-42.5638	-57.1710
-25.6598	-18.4008
55.7382	0.3433
-45.8667	-49.8397
-12.6116	-3.7886
-1.7393	-56.1602
30.9854	-70.3893
68.3443	36.4628
19.6231	26.9814
-61.1967	-22.6750
-51.5729	-12.9359
-51.3561	-13.1139
-56.4939	-19.2104
-59.4205	-25.9048
-3.0214	74.4469
-63.7485	27.2324
-86.4797	11.9760
67.8569	-11.7149
53.5450	45.0770
-60.9062	4.2290
58.1867	22.6582
-14.0696	14.5253
-32.2317	-8.0744
-11.6833	23.4768
16.2903	-2.8539
-2.4815	25.4549
10.9065	-45.6973
82.3977	4.2136
-48.5271	-50.1942
1.5352	-34.2770
-16.8651	38.3862
34.7475	56.5542
43.7403	-8.3384
-22.2197	-54.2996
11.2538	-11.0807
53.3686	41.4255
37.6285	-19.7607
63.0562	-38.6615
53.3495	51.6373
75.7376	31.8570
43.4420	18.6995
29.7962	-10.9351
13.1688	33.6691
56.0210	29.6846
65.5611	-6.7387
42.8502	17.2929
21.7207	11.9372
-49.4465	-18.8385
-57.1092	-15.7108
30.3620	12.3623
-46.0936	-48.8640
9.9193	24.0908
-39.1208	-25.7845
-15.7702	63.2823
47.2524	-20.8356
44.0545	19.6621
51.3207	-13.8825
3.5702	-33.2453
64.3844	37.4452
20.6622	71.6959
-10.7308	62.0437
41.7551	-36.2250
-3.0856	74.3764
-12.4193	-13.0434
-34.4279	-11.8885
25.3844	-54.7192
59.9924	-22.1367
60.0480	-22.1905
35.2468	19.1047
47.5282	64.6222
46.9567	63.7201
60.9640	48.5094
8.0169	78.8822
8.6456	80.5272
10.0137	73.7298
53.1597	60.7960
17.2741	66.5506
51.6841	63.7759
52.0057	65.0079
16.6661	65.9483
54.3751	-25.7758
46.4286	63.4774
52.0565	63.6702
7.7887	-24.8391
17.9111	30.4347
-55.3489	-5.7059
-34.5203	8.7759
32.8809	45.3757
49.9218	-9.0174
-64.8938	-18.9285
-68.4719	-22.9165
-51.1629	5.1241
-56.0735	-2.7878
-63.6107	-20.7555
-56.1003	-38.3249
-56.2412	-38.3360
-20.5219	2.2239
-56.2438	-38.3330
-50.9977	4.8121
-4.0191	-74.6928
37.1884	9.5711
-20.5391	-45.2513
-20.5661	-43.8885
57.5196	38.8451
53.5536	63.1671
52.5374	63.9906
53.5536	63.1671
51.8609	62.7422
52.0122	63.6232
53.1958	62.6308
51.8419	62.6930
52.6681	62.7014
52.8706	63.8625
-7.2515	8.6709
-7.6433	-49.9480
37.6408	50.2384
24.1740	-6.1672
32.4615	-48.7874
23.3525	52.4270
24.4566	-40.4705
22.1805	20.5661
30.3572	-49.4737
71.5333	25.4449
7.6862	32.4404
18.2667	11.1860
-12.7492	-19.8021
-63.3917	-40.4716
-57.8956	-26.2471
0.8331	49.4320
10.9860	-3.8804
0.4152	-35.1654
-9.7956	-45.6044
33.3460	39.2433
-40.8996	38.4147
31.3795	39.6548
2.4784	-4.5730
-0.4658	43.2875
28.1659	-31.2947
72.5971	-24.6175
-12.3102	20.1467
43.5418	51.5577
52.4165	52.2988
41.7312	3.9507
-26.0249	22.4676
-12.9018	-22.8583
-34.5925	17.9507
-47.7139	-18.7511
-33.3654	-30.9925
44.5252	46.2580
14.5446	-14.9542
2.2162	-32.9283
16.9547	7.9334
37.2592	50.5796
36.6920	50.4997
9.5096	70.5283
9.3523	71.9192
-37.0398	-36.5478
-37.1183	-36.5002
58.3050	8.9025
28.2834	-6.4391
-3.5257	-22.9426
21.2389	20.0479
15.3195	-2.4173
14.8843	-20.6515
-20.5151	-23.7276
-27.7693	-7.9173
27.2940	14.8408
31.4323	-68.1086
20.0793	-3.0643
-45.9718	-5.5594
-66.4739	-27.5082
-6.8628	-19.7679
67.9567	0.7061
-36.7288	-4.1312
-33.4260	-25.3766
-36.9755	-15.8671
-38.0373	-3.6614
15.8046	7.8217
-27.0704	40.6283
1.5415	-30.6821
2.3697	-33.1148
32.9215	-38.2677
41.6230	-49.4573
36.3435	-50.0380
-31.1927	-25.2430
38.2290	-44.0495
24.7979	-30.6114
37.1969	9.5941
37.2290	9.7756
2.1800	-13.5713
71.8564	23.7435
29.3189	21.7501
28.7648	-28.8505
21.2402	-35.4127
27.2613	-16.3808
40.6534	-56.2642
-28.3790	-57.3692
71.7523	32.2360
-19.0825	4.9321
-32.9886	63.9484
-64.9065	-13.8010
-4.0346	-41.6475
-2.8441	-15.8710
39.6020	-25.4140
2.8264	-11.4221
-18.9438	4.9230
45.2915	22.7108
-28.1837	-8.2659
-24.5522	-9.6656
3.5330	-41.6957
3.3182	-39.0492
3.3162	-39.4636
41.7994	-52.2655
0.6403	46.5183
-54.8979	-26.3111
-66.2949	12.8146
-11.5459	-16.0445
-45.5716	-26.2492
-11.3597	-16.0996
-19.4031	-20.7014
-11.8545	-15.8802
-11.7128	-15.9882
-22.7646	66.2220
-26.6540	-12.5309
17.3661	0.5916
-16.5251	30.7798
10.5379	54.4236
-12.0909	-19.1859
-53.0507	-16.1007
-14.6859	17.5058
-29.6019	-19.4430
-22.5210	12.2517
-14.3713	21.5012
49.5207	0.4843
-35.5871	-57.5274
50.5529	30.7612
-22.5758	15.0121
-32.6289	-21.3638
42.4559	3.6103
-26.9987	5.4600
1.9252	22.0768
-10.6469	35.6083
58.7266	-12.1202
61.8531	-38.0247
-20.5558	23.0203
-29.3823	3.4119
23.9571	12.9246
26.1895	-40.8584
29.7844	64.3235
15.9137	-1.5772
34.0863	-43.6214
9.9748	-28.8341
9.9963	-28.9749
16.2516	27.6538
-30.6487	13.3876
37.9087	-45.3250
-13.9977	-38.7526
8.4618	11.4986
-21.2679	26.8013
29.1255	43.3226
37.3271	20.5281
-57.5260	13.5812
-8.4016	-29.6821
-9.8304	-15.9064
2.7851	-21.0485
18.9243	-22.8358
-19.7297	26.6558
7.4716	-50.0727
-23.6113	-2.5589
40.0459	10.5248
-5.5374	47.2839
32.6564	-72.7995
10.8542	-1.4041
41.7098	-3.7071
-24.7621	37.8917
21.8178	33.7440
28.1796	-3.7132
37.2570	-52.2847
37.0336	-48.5681
62.8520	17.5744
-5.4496	-27.4412
0.8853	-28.8839
-18.2360	9.2411
-51.0814	-28.2388
2.6173	-9.2482
-50.9029	-27.9744
-51.0974	-28.2238
-50.8543	-28.3577
10.1734	24.1168
34.2075	21.7506
-30.2055	13.3935
39.6018	6.4905
2.2811	7.7454
47.7952	-15.0775
-26.2803	-0.9642
30.6918	-35.7528
-12.2816	-12.9965
5.0616	-0.3445
50.6379	13.4556
1.6747	-27.1167
-0.7118	-3.6879
32.9436	14.4111
65.0924	29.4526
8.9821	41.3270
46.2240	42.7385
-14.8758	3.4511
-52.5624	-13.4337
24.9015	-19.2264
21.3552	-37.7533
-12.8251	-38.0744
22.9384	-13.0699
36.9717	-53.6031
-50.7457	18.5889
-46.6077	-40.5120
-47.2231	-2.0933
24.9060	-74.5176
27.7111	-41.9029
46.4351	-5.7658
42.9722	-29.7655
54.2539	26.9008
16.8240	19.6191
16.4590	22.5360
-1.3767	23.3659
-51.8895	-12.0590
-51.0949	-28.2239
-51.1604	-28.1835
23.4483	52.4513
-14.9218	-4.6139
-25.9696	19.9734
-29.5121	10.5522
-25.2692	1.6608
33.5003	-65.5220
-24.8273	4.8791
54.1468	54.1358
22.6716	20.2593
-32.9178	63.9604
6.4377	65.7994
11.7422	55.9829
-20.5290	-44.6168
-21.7607	-44.7898
38.9809	38.2176
-9.7420	20.2708
-9.5636	20.2239
-39.4668	-65.4221
10.9765	-32.6275
-27.5254	26.4125
52.1992	-19.3524
-20.5285	22.5981
-26.0813	21.9545
29.4521	6.1194
-39.3458	-32.7161
7.7100	-10.2459
7.6892	-10.1162
7.7368	-10.2729
-22.3117	28.9388
-4.3383	-45.5072
-1.3832	-13.1365
-3.9117	-60.4966
51.3821	-64.2859
40.5283	11.6369
-21.6111	-10.8054
-36.0182	-58.4060
10.2031	-28.7175
17.6238	-39.3306
41.9366	27.9025
-25.8819	-20.6474
-26.9766	22.1103
-49.0059	-37.0948
35.6206	-29.0035
8.2389	12.1692
-29.4107	-43.6551
27.5686	-36.4605
-21.5027	-46.2247
-4.6610	58.3312
28.9792	-2.9769
34.5627	-17.7992
-23.1017	-21.1441
35.2579	-11.4398
68.3991	-8.7496
-36.4462	12.9403
17.9301	-11.4048
44.1072	33.3021
35.0136	-49.6187
-9.2194	-5.3018
-1.9744	-44.8521
0.6849	46.4404
77.7428	-6.3482
77.7499	-6.3451
-30.7327	-10.1111
-47.7058	-49.5554
-63.3422	13.6612
47.0613	9.3270
20.2962	0.8753
49.6638	-19.8094
-47.7653	38.1718
-19.2663	11.8061
73.3104	31.5733
49.3532	10.2022
-25.8365	-25.9853
3.1886	35.6335
38.5551	-33.8638
44.1433	-29.0602
-71.7769	-9.2118
-61.1383	-22.2906
-14.3925	45.8635
-19.5695	41.3927
