-36.6295	74.5634
-20.0754	75.5199
44.6714	-19.4267
-55.5543	48.3873
-55.5256	22.6319
-58.0866	-55.1572
-54.0888	-42.4929
-68.3716	-54.7960
-65.1287	-52.4508
-59.4872	-55.8761
-59.6373	-56.0330
-71.0788	-29.0375
-68.6968	-45.3570
-66.3304	-52.5370
-63.7597	-52.5400
-55.7569	21.5997
-64.7507	-55.2162
-61.9061	-58.7583
-52.5042	-43.3861
37.8419	32.1168
-61.9403	22.3944
6.7182	26.2166
-4.1055	26.6460
-4.1055	26.6460
-23.7821	59.0239
-29.7739	7.5281
-5.6982	59.4093
36.3666	48.8713
8.3618	-41.9897
-25.6450	-38.9776
-10.6709	46.9109
-11.2672	-30.0290
-35.9157	65.5004
-8.2291	-39.6111
-22.7186	62.5719
15.6489	56.5120
-34.2590	65.5245
-34.8905	65.6124
-36.0814	65.7049
-12.2884	68.0711
-14.7008	73.2161
-10.7995	67.7048
-33.5086	65.7478
-13.9445	66.0066
-10.7974	72.9085
41.2043	14.6834
-24.2729	53.4736
-24.6828	-22.3245
-36.6887	17.0684
-15.9287	41.1085
19.8725	7.6252
-18.8890	15.6039
-21.3744	-5.1409
39.4335	4.8975
2.2652	-3.5580
2.1937	68.5317
-54.6933	-33.7213
-36.3479	-13.8755
-48.2310	-19.9131
39.5605	-47.1636
12.6339	-29.4197
-0.9330	-23.5507
-46.0837	-51.0927
54.6151	-42.7064
25.4975	7.3499
6.9255	69.4579
4.3965	70.3428
4.3146	70.3022
4.3827	70.3426
11.3289	63.8559
27.6168	71.5922
26.7812	-17.7796
32.7588	64.4486
-36.7191	17.1330
-4.0689	48.2738
17.8181	85.0119
30.4463	70.8110
-3.3677	93.0693
-3.3200	93.0420
41.0770	-17.5330
-55.8251	12.5640
6.8945	-53.7650
-52.8174	20.3231
52.6700	21.8694
-65.3274	-52.6219
-67.1504	-48.8926
-69.3896	-49.4491
-67.5988	-51.8734
-69.8856	-29.3973
-67.9654	-50.4205
-61.2982	-50.6376
-67.8802	-49.9647
-63.2425	-46.7049
-60.1161	-57.1954
-61.2807	-56.7009
-55.9532	-55.2128
-58.8932	-50.3364
-59.7010	-56.1867
-63.2136	-46.6040
-65.6480	-57.9583
-61.9355	-51.3103
-66.2269	-52.3817
-62.2401	-57.9826
-68.3919	-47.9726
-54.9891	-49.1242
-48.4921	21.4325
-59.5861	-45.5588
-72.6691	19.3056
-55.4060	22.7389
-59.4295	-55.8401
-54.7080	22.3912
-56.2482	23.6387
-55.8482	22.7073
25.3975	-37.4017
-54.0527	-42.4662
-68.4299	-54.7077
-71.4152	-25.0702
-52.4884	-46.8926
40.7982	-42.8339
56.8077	-53.2166
36.6868	-41.9893
21.9247	-56.4614
36.8682	-63.9183
20.6590	-58.2321
36.0556	-75.9735
-54.9508	23.7434
-55.4708	22.7329
-57.6858	-50.0117
-54.8061	22.3729
-55.0198	23.7540
-50.1042	21.3834
-55.4807	22.5934
-60.9698	-57.5747
-56.2577	-41.8077
-11.0451	-13.4583
-61.8909	-57.0409
-53.3868	-52.0486
-55.2313	-49.2127
-34.4023	-25.9313
-57.1750	21.6214
-41.2166	-10.6581
-41.2434	-10.6586
-41.3053	-10.6698
-41.2227	-10.6635
83.1321	7.7745
-12.1487	27.4168
24.8227	-28.5512
-40.0757	-10.5014
-40.6073	-10.4390
-64.8376	-55.3380
20.8522	-72.2155
-64.0678	-49.3194
39.7792	61.3084
-34.3105	45.1073
-0.9067	36.8881
-26.2148	-49.3479
-23.8286	-47.8227
-8.9797	14.0372
-40.5970	1.5429
-0.9665	-23.4146
-36.2351	0.2067
-22.9409	-29.2873
5.3309	14.3215
-30.2988	-22.2337
61.5896	7.8505
0.0231	-31.6678
-35.8645	-44.0803
13.0193	0.1211
22.4667	18.8778
14.2336	16.4872
-58.4900	7.3444
-44.5902	49.9499
-44.5382	49.9560
-22.2741	-13.1184
-44.5907	49.9485
9.6451	-50.1625
24.3342	79.6801
24.3689	79.4386
74.9159	-2.2027
-36.7427	-20.1577
-22.6237	15.0178
-94.4307	1.6958
22.1923	-82.7440
14.8677	-72.9435
29.3077	-66.7286
19.3577	-82.1956
15.4524	-73.2392
63.5486	-3.6901
14.9006	-72.9566
43.9339	-46.2265
28.4677	-67.9382
32.1286	-65.7358
37.8531	-77.0200
53.9189	-34.4812
54.1507	-34.4791
-35.4073	-66.3974
18.8411	-79.9539
20.5048	-77.6672
22.0342	-80.7270
19.4346	-82.1809
20.5882	-77.5661
2.0739	-66.2900
-57.4244	60.0073
-12.8762	68.0605
18.3329	-39.7824
-29.7897	-12.0911
24.7082	-34.1016
-4.5576	75.9167
-73.6964	41.7355
-4.7985	82.7886
-26.6901	-14.2622
-5.2809	-4.7424
28.6833	-62.8890
14.9048	-72.7679
-1.4427	-50.5113
-16.6908	72.1345
-36.1901	64.7216
-25.7583	41.4430
14.2785	-75.8870
43.6513	-39.6320
26.6793	-18.9834
63.0736	61.9417
-26.4524	-46.5290
-43.3197	72.2619
3.0232	-41.2169
-31.7527	23.1829
-24.4134	23.3551
-9.9154	19.2199
-38.6171	-18.3242
-38.7163	-18.2357
9.7344	54.7084
18.0796	-37.8067
19.0101	-38.0394
-33.2833	-27.3756
-39.1831	-1.9980
-20.2794	-38.6867
-1.8811	41.6957
83.4084	9.0763
36.7489	-41.6856
-54.8630	2.1085
-10.9413	-63.4465
-9.2997	0.1897
-29.6030	-62.3762
-3.5071	-8.5060
-9.9592	-13.6814
-1.2617	-9.3253
-10.7343	-81.8907
12.9725	73.8089
-58.3152	15.2775
-1.6706	-37.7839
-14.8010	-21.2633
14.4025	-1.7690
-71.7765	-21.0101
-65.0136	-23.8395
11.1616	-29.1182
-42.2006	-25.2322
-47.9955	-17.2832
-45.7875	39.1080
-47.5301	-6.3423
68.6471	16.3925
-14.4963	10.4355
-26.1267	-39.6138
-16.4056	-59.5449
28.9726	-22.4360
41.9197	11.0781
30.2045	-51.7790
5.0526	-9.6847
31.3025	-36.7997
-0.8391	25.3911
7.7728	-16.0866
-36.3008	-35.2139
-22.9964	-68.4089
-44.8204	71.0311
0.3112	30.6016
-68.7011	-45.3381
-38.7281	-72.9145
-33.1847	20.9814
3.0728	-34.6785
15.8225	-81.1734
-60.2691	6.2559
-60.2152	6.1164
-2.6439	-18.2631
-15.3474	-6.2538
55.7549	35.6692
-17.7322	-10.2455
-11.1511	-1.8235
-11.0730	-1.7789
-42.8961	-53.8853
32.7219	-12.8391
19.3984	-23.3237
33.2776	-16.7976
-62.3037	-24.5762
-70.9142	-30.4540
-75.3144	18.4761
-1.0038	-43.8458
5.3094	-21.1911
53.6721	16.0746
-11.0925	-30.5213
2.0577	-66.2394
-50.1433	-6.0833
-46.5489	-24.5994
-59.3562	-13.2836
-53.0441	4.5575
13.4842	6.9215
-25.5043	2.7033
2.4538	-36.3298
-73.3854	-28.6392
-20.6009	-44.1677
47.8765	-15.3228
41.4500	14.5036
24.6347	-8.8290
-57.7165	-23.0180
41.2809	-2.3459
19.6933	-4.0732
38.7805	35.5997
33.5721	-13.2650
-79.4683	1.0463
-25.7300	-65.2748
-32.6473	-48.2541
1.9088	-27.0690
-61.4078	-21.4469
37.2103	-26.7059
2.5380	-36.3846
76.5618	28.9762
11.7179	-32.0851
34.7780	-40.4494
38.2761	-46.8275
37.1960	-36.4544
-2.3129	30.0455
-64.5777	-17.4969
1.9990	-54.6504
-22.0432	-59.0901
32.1224	2.6824
15.2331	-62.6946
-51.6439	3.4638
-48.2653	21.2841
11.9353	-11.2161
-1.5823	76.8035
-28.0364	17.7141
-53.3008	-29.5702
29.3329	-61.1572
30.5553	-21.1380
17.2190	-50.7801
20.7416	-36.6708
81.5172	13.0094
15.5078	2.9796
29.9755	3.0401
44.2705	-8.4599
-46.9227	-59.2052
-25.6688	-41.6236
27.8907	-32.0318
-45.8483	-32.0734
14.4479	46.2523
27.0997	-25.3113
68.3738	16.8092
-38.1502	-23.9004
38.3745	-17.7527
42.0752	-17.7422
3.8707	-31.0139
-80.2467	23.2804
23.4123	30.4867
72.0212	42.9830
14.7284	48.7232
-66.8960	-20.2858
3.4049	61.3944
12.3886	-36.2388
22.9224	11.8508
-5.5411	42.4028
-1.4781	24.8123
33.5567	17.6263
-15.0337	-90.7791
-7.7324	-91.3880
26.3865	53.4089
-74.5870	-27.0851
-32.1923	-32.1024
-53.2757	-14.2816
-8.1051	25.9998
-47.6237	39.4765
18.8152	67.9953
-10.4419	8.6728
7.3692	8.2981
-46.1630	25.5638
-9.3591	-79.5876
-9.3072	-9.8013
10.6272	15.2292
-1.0509	0.7414
-43.6627	-8.4287
11.8847	27.1879
19.7471	-30.6788
-45.2401	66.4395
-56.2380	-16.0507
-13.1381	49.1422
47.6967	17.9907
-57.0097	60.2583
30.4020	49.2555
8.8862	-6.0887
-4.1240	50.6469
8.4128	53.6774
-37.6755	-79.3595
0.4181	10.3682
-20.3868	80.8244
-44.3924	43.2099
50.2974	-63.1285
42.8302	31.2215
-21.0521	16.0114
-59.2225	-32.2944
-20.7010	18.8565
-52.6642	57.2457
73.0074	-2.8629
73.1531	-3.1488
-3.8613	76.7348
-32.4326	2.5447
-31.3480	29.4526
8.9555	-5.8858
-1.1122	-21.9037
-23.6401	55.6441
3.4839	92.5545
-6.7270	89.8893
-8.1913	89.0328
-6.8127	93.3914
-18.2438	46.0307
18.3196	-46.7804
22.9696	23.2959
-13.4040	49.5509
75.1873	16.3309
4.6376	-34.3012
-34.7194	19.9013
-64.7076	-29.9295
30.6989	31.0708
-38.4980	-26.5513
42.4770	32.5712
63.0583	62.0695
24.8594	80.4141
38.3500	-72.9157
-89.5068	10.9445
24.1415	80.5960
9.8987	7.2108
-29.7503	-9.0285
30.4575	19.3333
3.3663	63.4160
4.1819	-1.2230
29.9277	19.4469
41.3376	13.8179
-12.1802	57.5496
33.5479	17.0415
-68.9960	-31.2857
-15.6368	-35.8756
25.8823	47.6629
44.3362	57.7522
-70.4743	-26.5355
9.3081	38.5939
-19.7073	30.4617
-13.8137	6.7543
-24.2477	-65.1346
25.5222	54.9242
52.6942	-12.7912
51.9157	-12.5896
39.7323	-22.6846
16.1999	26.9321
-2.0732	-29.9181
1.0360	-48.5662
41.0460	-18.1125
41.7576	-17.7071
-41.2256	53.3955
-9.2835	85.3801
1.6109	76.2713
28.5980	-7.2072
1.1364	83.6747
-26.0120	84.5474
24.2504	-20.9582
15.5928	83.9473
-30.8829	-23.6060
-61.0843	-22.5132
-44.2476	-23.8853
51.8957	-29.8666
-37.0657	66.1209
-33.5298	-55.2421
35.8348	-65.7864
-5.6018	-34.6076
38.9870	-3.1794
-5.7402	-34.8404
-38.1125	61.7442
-45.2953	-46.5430
-21.2051	10.3304
-4.2680	-25.1851
-52.4222	70.3405
-22.3996	19.3284
8.0639	37.9266
47.0859	13.8965
-71.8293	-23.2439
-41.7758	-22.2058
20.4889	-55.5680
26.0963	26.3738
44.9874	-27.5578
17.2277	-82.5899
-61.4313	16.6616
25.3642	-47.2902
20.6797	-55.6276
53.1281	-16.1913
-45.2957	-46.5494
61.4814	-40.2666
-28.1860	-60.0659
-35.0859	19.8614
-8.1637	77.6508
-13.1608	73.4366
24.4452	79.8056
4.4660	-48.9938
-53.1704	-23.8106
-61.9650	-18.1754
46.0385	0.6931
45.9924	0.1462
29.0074	75.3619
43.9467	19.5292
-41.0701	32.1272
63.6284	61.6374
16.8976	-68.5945
20.8647	-55.6759
43.6371	-77.6347
-37.1226	66.1203
35.8204	-64.7741
35.9797	-70.3572
40.4258	-75.5974
32.9649	-45.8423
-15.5197	-21.8298
-18.2385	-10.1492
31.1347	-82.9427
-6.8339	-14.6429
-18.2564	45.9850
28.6972	-27.4161
24.3092	-24.3387
47.5972	27.0307
50.0850	-0.9130
-64.5096	-22.3108
-7.6665	-53.0208
-34.9815	-42.1434
-47.0232	-9.2048
-48.9827	0.3152
35.5518	-11.5077
35.3789	-65.4339
-38.6972	46.5928
0.3386	-33.0243
-19.7278	23.6011
-10.8768	-3.7379
37.0244	-26.7603
65.6024	-63.4760
-47.5662	-32.5415
20.7318	-37.6960
-16.5389	-60.1777
33.4367	-20.9814
-8.4246	-27.7431
4.7347	37.3430
-21.1337	42.2392
61.8768	53.8257
5.8877	62.8609
-19.4703	8.1072
-27.0931	5.7160
11.1037	10.8016
-29.7082	46.1069
-30.6445	19.5720
-30.2925	-22.4096
15.7521	2.4251
-50.4069	-42.1677
-37.7690	-10.7500
-53.2156	-23.7644
9.2299	58.6576
33.0036	80.8048
-8.3376	-38.5577
-47.7250	70.9987
-11.5343	-2.4700
22.7855	12.0588
-18.6137	54.2301
85.1120	5.0453
33.9281	-22.6137
-4.7187	45.4338
0.3781	55.9041
27.1287	-29.1914
7.7310	-13.4930
36.6588	74.3334
12.8314	-25.3611
75.9030	4.0972
46.8432	-28.3760
20.5110	40.7892
19.9850	29.1963
63.2593	31.3081
16.8704	-0.5253
-55.0379	33.5290
20.8470	-68.1341
-28.2577	5.1500
7.6785	-13.3751
40.8440	18.0528
-60.4980	10.4716
63.0146	62.0588
-60.3517	-30.6096
-62.7618	-17.8313
-2.1989	-79.8789
76.2307	28.9714
-15.9033	-76.7036
12.3895	-15.6506
-31.4486	51.2418
25.9810	-22.9299
26.2495	72.6285
-13.6869	-8.4948
-13.0291	19.0805
-8.4406	75.8056
63.6324	60.6223
9.5149	52.3532
67.2192	-5.4862
-19.4240	23.4309
-34.9433	9.1134
-35.5097	15.1168
37.1304	-33.8366
62.1077	12.7643
14.7995	57.2871
37.5346	42.5313
-25.2997	13.3438
-49.0897	31.7694
37.5341	42.5263
-49.9937	-65.5141
-13.1839	48.4763
47.3839	-37.8444
19.6370	-63.0675
32.7313	-8.3021
19.9809	1.6455
-21.4842	40.9971
-59.4513	-53.1718
-5.6386	3.0822
29.4265	47.2598
-25.9106	41.2677
-14.6150	-6.3157
-15.9440	-33.2651
-27.7969	17.4763
47.6430	43.9481
-18.7937	31.1221
30.5300	-4.7498
-78.3594	30.3551
-76.9108	-11.8496
-17.3554	-93.8425
3.4819	63.0436
31.6987	77.5094
1.7827	85.1793
-1.6714	93.8017
-9.3029	85.7406
-35.0518	-9.4763
-72.2578	20.2699
-5.9434	-69.0444
15.2710	8.4874
-8.0602	-36.0950
41.6825	32.0248
-14.2611	-14.1710
-33.5665	-58.8821
-19.8806	4.0687
-14.8176	-51.3035
26.5166	1.8958
-33.4087	-55.2104
0.4131	-32.0207
64.2702	17.1813
-58.4417	7.3633
-63.2782	36.0842
-63.2773	36.0893
-60.2345	-19.0439
69.6587	26.8440
-52.1114	48.6757
-23.1413	66.4370
46.4235	41.3626
45.0450	-43.4429
11.9041	5.9156
-13.1874	-80.2199
0.3049	-34.5357
-30.2348	35.6328
2.3775	-75.0283
-26.0072	-10.3670
2.2887	-44.9439
-69.1010	18.4463
-36.1548	76.6486
-8.3698	38.5394
31.9420	-65.3752
44.0805	-45.8685
44.0396	-46.0742
28.4217	-61.8499
28.6582	-66.7517
34.8037	64.9526
69.6481	-16.7665
82.8097	-37.4024
-49.0811	28.6991
-14.2646	73.2885
51.3291	-33.2912
-45.1722	13.8691
44.4841	10.1925
7.8105	13.7556
49.6820	16.9085
-9.1177	10.6337
66.5579	32.5360
-70.3157	12.7765
-70.0106	41.2023
3.8134	-78.0047
-12.6784	-16.8876
68.8822	49.5653
-17.6015	62.0724
-36.7870	17.1920
-8.6364	-53.3437
0.7305	2.7939
-11.1293	63.0785
-43.9946	7.9072
-62.3892	24.5340
-27.1321	13.3857
-47.5884	74.5656
-42.3984	33.2199
-16.6298	8.5628
13.9698	25.8672
-50.1854	51.5633
-53.5160	28.2143
-41.0261	32.0635
-2.1908	30.1147
4.6699	-49.1097
14.8957	-72.9174
-2.6216	22.9567
2.9236	-74.7187
9.0490	30.1640
14.0576	-49.3892
57.7233	45.3022
-50.6865	10.0766
-42.8473	34.1430
-33.9483	9.7827
-13.1844	-14.0481
-39.2639	55.1390
20.2580	73.1350
50.7862	43.7928
-56.2348	-8.0458
35.0342	64.8892
1.6996	-21.9048
21.4870	-37.8824
-54.0022	-35.4108
-57.2226	19.0162
-57.2161	19.1276
7.4040	32.6556
0.9899	85.4634
1.9141	84.5473
-18.7213	83.0230
34.0413	77.5082
22.2411	70.7057
28.1222	73.5438
-6.2580	90.5724
16.2910	84.0976
-3.3398	94.3404
-3.0125	92.9058
16.7171	84.9968
-60.5932	10.8546
1.7428	84.0102
-3.5949	94.2462
-22.2787	-5.7103
5.9836	44.5544
39.0346	-36.5428
14.4668	-20.9021
14.2228	64.4033
-68.0300	18.0263
66.3688	22.8580
35.2595	-70.0232
45.4255	-27.5150
36.8186	-41.4748
35.3473	-65.0535
21.5270	-56.1231
21.6697	-56.2225
17.2526	-14.2441
21.6824	-56.2582
45.0197	-27.7885
-37.3691	-46.9546
-52.7023	57.2088
-21.5558	-61.7397
-22.3711	-60.6199
-8.1662	77.6537
-5.8015	93.7643
-3.9416	93.6744
-5.8014	93.7644
-4.5749	95.3345
-3.6880	94.2916
-5.6692	94.5198
-4.5963	95.3603
-5.2280	94.9110
-4.4512	93.2548
-35.3377	-6.9951
-28.5323	-53.4106
13.3833	74.1852
-22.2402	5.1250
-58.4397	-29.9230
19.7066	65.3982
-18.5528	-19.1273
4.2272	36.8690
-51.7489	-26.3353
-46.2680	68.1586
14.0811	42.2456
11.1880	19.8463
-11.7942	-42.6409
17.2116	-82.1348
30.6356	-58.3332
40.1158	55.2931
-8.1364	18.7134
-9.8349	-16.4889
-4.2803	-43.9017
7.1021	62.5247
70.0618	6.3668
8.2611	60.2374
8.7206	2.4753
27.4746	9.4001
-51.4678	-10.9159
-73.4631	23.0391
47.0861	13.8963
-1.5071	76.7356
-8.9074	57.1958
-19.4614	27.0152
37.6223	-1.9770
-15.9396	-25.7739
21.4632	-45.1800
3.4812	-47.7630
50.3081	-63.1191
7.5939	74.9685
22.1807	6.2433
-11.5850	-14.9452
-29.4893	6.2328
13.3272	74.1833
12.9708	73.8624
27.0316	69.5458
27.5166	71.4389
9.1464	-68.9506
9.2243	-68.8945
-41.1954	51.3665
-23.9567	12.4829
-11.7159	-27.7299
4.4023	35.9032
-9.6020	9.0138
-29.4003	-18.8011
-25.9617	-30.5759
14.7780	-32.2006
-0.6304	27.8970
-72.7345	18.8887
-16.6033	11.3759
27.4314	-47.3510
27.0884	-73.2062
-12.4407	-34.4744
-48.5734	41.4692
26.5949	-30.6859
-5.7465	-37.7675
16.2155	-41.7240
28.5533	-30.5875
-28.2152	6.1081
81.6821	12.8428
-9.0700	-14.2140
-11.6498	-14.7009
-52.5227	-16.3051
-70.0857	-24.0275
-64.7899	-26.2706
-21.6599	-17.5878
-62.7501	-19.3866
-45.2884	-13.0014
-52.7099	57.2151
-52.6497	57.1686
-2.8031	-2.9176
-47.5285	70.8791
33.1794	-23.3743
-39.2287	20.2564
-42.3902	-25.0631
-25.5780	2.6658
-71.2785	-31.3286
-15.1243	-49.7520
-42.9557	71.9441
14.7870	-10.1482
78.0391	40.2578
47.6473	-52.8614
-23.2849	-26.1971
56.7523	-48.5261
-47.1690	3.4361
-18.0548	-34.0957
14.6402	-10.1792
-41.3280	27.6743
15.7560	-34.9484
11.3060	-31.1399
-2.5491	-8.4705
-4.0129	-11.0484
-3.7987	-10.8532
-70.8545	-26.9896
36.4449	55.7251
25.5345	-56.0314
52.3956	-12.5993
-8.2610	-40.3378
14.0354	-75.2246
-8.2540	-40.1878
-1.4773	-36.7945
-8.2046	-40.5803
-8.2446	-40.4758
66.9172	47.0881
-8.9376	20.0646
-11.4594	12.4081
-19.2807	23.2596
11.1548	21.4034
-11.4575	-41.3985
39.5603	-47.1637
33.4034	3.0752
15.3672	-38.4810
36.1605	64.5779
56.1930	16.8467
-23.8444	36.4833
-18.5133	-74.2580
-2.2870	63.6619
20.6327	-8.3172
19.0880	-30.1128
-19.5832	27.6175
28.3025	-16.8565
26.1731	16.4421
27.3586	0.5059
-0.2210	17.2909
-62.0492	23.1273
30.4327	13.8692
24.2902	-20.9343
3.9510	31.4256
-52.1022	23.8633
-30.4841	55.6787
-8.5698	10.2272
-59.7177	-21.1252
-45.8946	-50.9124
-45.9951	-50.9212
-4.9072	38.1840
39.3053	-12.4937
-63.9801	-21.3013
-21.0707	-43.8902
10.3264	10.6303
30.1328	18.7943
15.9604	60.2595
-24.4855	26.0216
48.7517	-15.0960
-17.4906	-38.7857
-7.3898	-35.6181
-27.5040	-21.7812
13.7979	2.7694
29.5461	20.2916
-29.2715	-31.7879
11.9259	-23.1990
-21.6828	20.1856
36.8771	29.7387
-79.3918	12.2886
-9.6899	6.1130
-14.8557	31.7553
83.9527	9.0314
9.3427	47.3294
-21.6901	10.2503
-63.6291	-21.4949
-64.5314	-24.9112
-35.1759	26.7909
-19.2830	-35.9239
-5.6747	-16.8712
19.5527	-4.2093
65.6543	-63.5362
26.7558	-5.7056
65.3365	-63.7054
65.6338	-63.4901
65.5164	-63.5233
9.0242	30.0549
-30.6474	25.9133
38.7937	-12.4857
-39.5584	23.9584
-0.4278	10.0542
-40.3968	16.6489
15.9731	-23.8621
-23.9964	0.5550
1.5909	-21.7154
0.7104	-20.0800
-36.2822	40.2964
-6.8049	-13.4320
6.4222	0.6520
-3.6026	26.5910
-42.4456	63.0423
21.0186	41.0267
-0.7243	56.6854
11.1536	-11.6896
43.4909	-44.9709
-3.0278	-35.6478
-38.8973	-25.8042
-22.3630	-43.0474
-13.6662	5.2640
-67.7851	-33.3659
54.1698	-21.4529
5.6744	-65.4709
23.3409	-46.6343
-79.0218	3.4999
-49.6614	-18.8894
-40.0680	43.7324
-51.2569	-2.9381
-23.8577	46.3517
4.6307	22.4625
3.8650	26.4357
62.9941	31.1753
44.9542	-44.8349
65.6320	-63.5001
65.6142	-63.4222
19.6486	65.4200
-25.6227	-14.2244
37.4519	-3.7392
33.4032	-13.1693
20.1489	-19.2993
-73.9372	16.7168
21.4154	-15.7439
-11.9281	56.1923
3.9081	37.1838
78.0159	40.3210
30.5082	70.7547
29.3418	44.4838
-21.9246	-60.9376
-20.8287	-61.1326
1.4278	61.3510
45.2185	19.7148
45.0975	19.6691
-23.1671	-79.0456
-60.3851	6.4734
42.3759	2.5010
-46.0571	23.9659
30.5719	13.7181
37.9011	-2.2682
32.4940	7.6215
10.0215	-54.7477
-12.7702	-3.5913
-12.7191	-3.5317
-12.7733	-3.5997
43.0473	-13.5891
-20.4221	-23.2406
4.1836	-0.9400
-49.9465	-57.7505
-85.8054	37.1050
-19.7153	48.2016
7.4745	-37.1473
-19.0209	-75.3349
-45.9501	-50.9013
-38.6563	-22.5021
-28.9339	45.9539
3.0634	-41.3778
39.1830	-2.0769
14.2566	-64.6234
-47.0984	-2.0722
10.8936	10.4922
-12.9166	-62.8197
-47.8451	-17.2258
-20.3359	-60.9752
41.6636	43.5392
32.3166	47.6661
-40.9558	10.7400
0.7883	-39.1832
46.2978	0.6943
-48.9483	32.1361
-5.6845	-39.3080
24.0894	12.0477
-15.6191	49.0128
-62.3983	-26.9827
-29.8513	-8.8638
-24.1082	-22.0161
36.5673	55.4534
-43.2283	46.9564
-43.2265	46.9581
7.6404	-26.5977
3.7263	-76.8630
54.1745	-17.0005
-15.1827	38.1087
-12.7252	14.8570
-51.8989	12.9259
73.2395	-3.7518
