6.7316	-49.8038
83.6842	-13.9553
-30.5023	29.3921
-47.6158	13.1254
-11.6182	79.1735
-17.9258	-57.2908
37.2298	-86.5867
39.4168	21.5274
54.4514	25.1076
27.0086	34.2435
-20.9441	11.3430
73.3472	-25.3652
6.1947	-33.4388
43.8521	-30.9922
35.6277	-51.1421
-70.9845	3.6788
-13.8961	41.1695
20.9255	7.9654
-18.5151	1.9666
-54.7631	25.3376
31.7364	3.3067
48.5763	-26.7649
39.9387	-68.9933
24.5710	-36.3004
0.4021	38.4110
16.6385	30.3251
-6.0123	-4.4622
-8.3257	-12.4680
-68.1463	-47.2491
40.1656	5.6153
21.3102	-23.5406
5.3726	43.1284
3.5739	39.9750
65.2618	51.0799
48.2401	61.5547
-19.2656	4.4639
-51.9202	-39.3581
17.1929	94.9207
33.1129	62.8293
64.8311	51.0500
29.8095	72.0966
-25.9091	-3.4029
29.2614	7.1765
7.8292	-2.1776
12.5967	21.7029
-5.2068	-38.4258
73.2270	-36.6823
65.9278	-21.3604
72.6865	-27.3641
-46.6346	12.3771
51.2647	35.3695
81.2962	-29.8749
-45.1118	-65.2259
-22.1868	-31.5630
-16.8823	-49.2837
-11.9752	21.4265
38.0574	-85.1454
-71.5675	33.3722
-45.2006	67.1529
-14.5381	31.9901
-20.2482	-44.3266
-13.9432	42.1541
-15.2032	50.4589
-69.9724	-47.8961
-80.9806	33.0468
78.2485	-30.3035
47.4216	-41.9456
-14.9506	46.3235
11.2269	13.6403
-20.7931	-69.3246
-25.2771	31.5575
39.0220	-84.7364
65.1473	-63.5328
3.3743	-34.5981
3.0075	56.5575
-19.3329	46.6773
26.9602	59.7170
29.7786	71.7985
-16.3126	-22.5607
-36.5948	28.1145
16.7597	-5.0444
-82.7540	27.1863
1.9660	-87.1911
-13.0859	4.1171
-9.8140	61.1164
-7.6290	90.7671
25.3494	-52.4001
57.2239	-11.8043
3.1775	59.2333
-78.0287	13.5484
-12.4972	-14.4977
42.4061	16.6397
59.6635	39.9021
17.4240	-57.7046
-11.7850	-8.4386
-49.5321	-47.0657
20.6162	-14.9422
68.4434	-15.6447
-9.7514	-12.9841
28.4037	-62.5782
43.6078	-57.7817
13.1587	52.6311
36.9420	-65.4845
33.7358	-51.7346
52.1213	-17.5569
113.8135	-8.5548
25.9888	-10.3817
0.0149	-86.2141
19.1669	-2.4861
-19.4607	-55.9942
62.5699	20.4054
-44.9137	-67.6088
32.4382	38.6907
-10.1544	19.7132
38.7792	55.7952
79.8253	2.7850
26.9362	-26.7945
-49.2470	-20.0088
31.5446	-24.3702
-10.5049	-47.4407
11.8716	78.6669
-57.0367	56.5082
-2.9138	-66.1922
-17.6866	-55.3576
-50.6744	31.9435
17.3773	25.7802
48.4756	-40.3046
6.8881	72.1396
24.0672	49.3956
-69.9630	0.5882
10.1830	12.3757
25.8002	28.9184
-3.9094	90.9087
-4.2107	-63.4189
34.1785	-26.2655
64.0024	15.9780
-35.9433	69.2381
-56.7919	-13.8179
-51.3002	0.6738
-31.1146	-63.7976
-15.6028	-54.5556
35.3722	17.3094
-3.1425	84.1311
-8.6668	-37.4584
-9.3456	-61.7318
-72.3192	-44.6462
30.0046	11.9399
-39.4818	-41.8265
-31.0761	-75.8770
24.6903	-37.1449
10.4664	-60.2247
28.5243	-62.5152
-39.9779	-27.9813
58.4725	38.8908
23.8208	-10.8984
-69.5991	-3.7716
27.7546	-55.5253
63.0016	18.3321
34.9683	58.5979
-7.2122	-49.8242
18.0761	-58.5980
30.6432	40.1951
-6.8842	-61.7329
57.7600	65.8264
45.0043	52.9961
4.2742	-90.9126
31.1717	71.8515
15.0507	77.8484
-25.8479	-52.2876
1.7286	16.0045
14.6571	-18.9455
87.1629	-36.1095
32.3824	-39.7156
39.5086	4.5107
87.1835	-35.1377
11.1204	76.8023
20.5271	-15.6054
30.0891	-58.4613
-25.7742	32.4552
-58.0169	58.1773
-13.0414	4.3091
-72.4272	-0.1211
-39.0180	-51.8933
1.5773	58.0643
7.5644	-24.7980
-51.5176	-39.9221
66.3558	51.3492
-40.3222	-51.6052
61.0606	-17.4318
-6.2310	3.6628
39.1018	-37.3281
-33.3026	-13.6897
-4.1010	84.1893
36.4356	41.9442
47.8005	-59.2967
28.9883	33.6279
58.0961	28.5893
50.6240	-18.9365
81.8291	3.7627
22.1208	-71.9550
-20.2077	40.8637
33.3725	-58.0046
-2.0068	-83.4170
17.0077	-54.2730
18.1651	-0.9016
10.7954	-39.1213
-50.7630	-60.6805
13.1240	26.1683
33.1685	64.1727
-40.7864	-23.2597
51.7513	12.5263
-52.5368	36.2041
-3.0601	-43.3987
-9.5548	-12.1653
26.3983	-53.9034
42.4501	-17.6152
12.6674	20.3435
-17.0435	-50.9820
-78.3666	40.1981
-37.6006	67.4510
-46.1333	-14.3068
-43.9268	-14.8180
-16.0371	-47.1684
-41.6360	46.3609
80.1653	21.0371
45.4830	8.0373
-80.5213	35.1644
27.5972	71.3127
6.6674	-7.9539
56.2988	28.3018
-39.7141	-22.9512
-0.3890	17.4202
-36.1387	70.1758
-27.0343	71.9101
60.0386	-71.5271
-69.4165	-2.2078
-39.4377	11.8858
61.1481	6.0384
-16.7269	-60.3499
8.6024	11.9164
39.2521	21.5638
1.1728	19.3126
-68.2809	-0.2129
-62.5774	-67.9502
13.9291	70.6486
39.9714	-16.1237
-13.8659	38.2799
-1.6383	34.3338
7.6335	-71.5810
34.2066	-21.1707
57.9133	-24.5258
48.4436	-31.3479
58.5687	-69.7820
-17.0347	-46.5085
1.9992	37.1212
-23.7829	-46.6662
-11.4827	-52.3038
28.7806	-4.6759
76.6551	38.5904
73.6866	-24.5099
18.7334	-1.7707
-11.4633	-63.2755
-6.0593	-20.2082
-14.4442	-61.3518
-13.1476	18.3565
38.9149	-36.7518
-18.5552	2.2461
47.4358	-9.1032
6.6555	-75.0091
-21.0039	9.1610
44.1874	51.0192
41.2699	35.2007
-72.5620	44.0829
17.6653	-45.5892
18.8005	39.7348
-30.1731	55.5925
-49.5227	-14.1606
-47.4332	-41.6146
-25.0369	-19.1763
2.9931	-55.8636
89.2929	-11.4637
22.5984	-50.0630
-20.4414	46.8864
2.6155	61.7198
7.1583	-83.3614
5.6824	-33.6918
-15.2562	43.2409
-23.8006	32.9054
52.0026	37.0092
-17.9965	-40.4028
36.4190	-33.4639
38.4131	-65.4484
36.9644	-32.7821
-39.4265	11.8901
78.1054	-30.2609
33.7726	-25.6891
34.2975	57.3072
62.6712	-47.8136
18.1795	-25.1864
-60.4508	-68.3501
-27.1903	-62.1741
47.1863	63.1106
-18.4911	-57.9541
-5.4580	2.2332
-1.0912	-59.3787
16.0208	68.2251
44.1412	17.3392
36.2250	28.5657
14.5377	53.9159
-39.8502	-23.3334
11.9971	16.6829
30.9588	42.6376
15.4953	27.8873
24.9446	-35.5557
-6.0471	-20.2127
0.0852	-0.8279
34.4055	57.4977
23.9689	-51.6563
36.1877	33.4265
61.7841	17.6554
-42.9077	-64.1853
-7.0013	-72.3010
23.9826	-50.4260
-37.9572	-3.9858
-15.6718	-20.7154
69.1719	14.5749
10.9636	9.5415
-43.4337	5.1194
-14.4083	37.1010
-37.4510	-52.2390
-51.9792	1.0608
-63.2033	-9.0804
-49.0659	48.8286
-18.7174	59.9939
41.9170	-7.0926
-6.8894	22.1124
-8.4583	46.4456
12.7407	-25.2829
-43.7367	67.5791
-54.6441	13.3061
-17.0046	-21.1227
36.2254	50.8567
26.9192	29.7238
-26.1772	-19.1904
-8.9222	-63.9824
43.4426	22.7520
-56.5175	6.0085
-51.1454	-47.4990
-67.3336	-0.0743
77.2685	18.4771
62.7644	-47.7564
-47.0903	-44.6259
7.6446	41.5639
6.5918	42.8927
-32.2627	-76.3335
-13.8107	-51.9468
44.2511	62.6813
-11.7856	-43.6071
35.8814	52.5965
11.5631	27.8704
-74.2194	20.5547
-53.1020	36.2449
-52.3649	37.2323
4.2821	-90.8923
7.7416	40.0463
-19.0199	3.6693
64.3018	-10.0256
73.2193	-36.6897
-25.1495	-25.8918
-12.2694	-58.5571
-21.9919	21.1197
-3.1367	33.2643
-79.4341	33.4530
19.9689	40.8429
5.2146	-26.9315
-45.1700	38.5065
10.0881	-28.9056
-0.8330	17.2253
70.8685	15.4219
12.6534	-39.6712
6.8019	-74.2971
7.8556	-22.4031
60.8989	-36.3274
31.4243	-14.7651
-18.6358	0.7052
44.9831	10.0852
4.8238	42.0421
3.3718	44.0051
-24.9012	10.9336
31.5658	21.3020
-75.1760	21.2053
66.4460	-22.9282
-31.6547	72.2361
-65.2167	-32.3184
-39.1085	65.0251
-37.1945	60.8159
-5.4140	72.6929
-34.6542	-12.8713
-58.9183	1.4460
-12.1131	42.2140
-43.2121	44.7633
1.7375	27.9138
19.2855	-22.8993
-40.1885	-5.8379
79.8949	20.9935
-29.8028	21.2973
46.4023	-10.0764
-32.5669	-31.6899
60.0785	-48.2300
-36.8412	19.2795
49.5175	-47.8499
-51.1303	-47.3193
5.9603	-12.5337
-19.3915	-68.1928
42.1365	-63.9532
-1.6238	-61.4189
20.2627	-2.9663
24.7302	93.5047
89.9218	-8.3616
50.4809	-19.2153
56.5817	-58.5814
-73.5165	-2.2976
-29.1498	3.5301
51.9179	36.8705
63.4641	-18.6368
-26.4061	12.8257
14.8538	55.2492
-36.5932	-30.3255
44.5786	-83.7835
23.5826	-72.7215
-18.0395	-51.3450
31.5282	40.9387
46.1585	68.3169
-49.0432	-19.5630
12.1493	-11.3488
-43.2617	-51.0312
-86.5514	-18.1497
-82.3109	14.6392
-88.0539	-4.2807
26.5581	-18.8634
-40.7566	73.6425
-47.6650	32.6504
-27.1741	-52.7640
26.7200	29.5842
53.7989	26.2827
-80.6161	33.1576
38.0711	-19.9290
-5.4331	48.7559
-51.5308	2.0166
17.1255	14.8800
35.3066	14.7234
34.0774	-3.4500
61.2046	5.7313
89.7737	-9.2791
5.6376	-76.5822
-4.3222	-55.0572
-7.0020	-59.1185
-19.9763	-68.8935
-30.2206	9.3430
48.1078	22.4935
48.4220	65.3343
62.4630	18.9537
-29.5120	54.8228
-34.2583	6.2632
-21.1042	-56.3401
29.4058	-41.9306
12.6970	-12.6086
-87.8288	13.2000
-25.9874	72.4762
-37.1997	44.3588
-6.5109	47.9589
-15.8978	-21.5700
-38.1636	-21.3393
-2.0027	-87.8507
-41.4752	-18.1483
28.9712	16.8684
60.9905	6.9622
60.4453	-48.8269
73.1712	-26.9865
74.3422	-27.1522
43.2621	12.3393
-25.9037	31.4672
43.8693	-82.3937
62.7644	-65.6891
-10.0710	-91.2972
-17.6328	-49.3113
43.6827	60.1145
17.3601	-56.7431
41.3045	35.1939
8.7835	-48.0603
-19.7248	5.7575
48.3558	71.1328
-61.9817	-27.4100
22.2019	-84.3890
-39.3021	23.1906
44.0129	-83.5369
22.0724	-16.8609
-58.2703	29.7022
-10.5033	-8.3698
43.8610	60.4091
-73.7827	19.0579
-38.6939	-51.9649
4.2658	57.0466
-86.5413	-18.1472
7.3597	-26.6585
55.6704	28.1190
28.5749	16.8094
-45.6682	-9.0184
60.7028	-24.4947
-56.2171	-43.3323
13.7184	70.4250
-59.5878	-10.9994
-4.6954	-54.4927
12.7866	-37.4976
29.3070	56.2254
41.4920	20.3889
-14.5075	31.3076
11.3859	4.0390
60.6242	-45.6892
-13.9586	-31.4935
58.8044	-26.3841
27.0128	-26.8168
-72.3844	-48.6360
-31.3753	4.0309
-8.6979	-54.9263
-10.8216	18.6826
-38.2108	66.5966
32.1193	-24.4662
-78.8835	4.3600
-12.9442	46.7386
10.8498	76.9171
-60.3824	5.9268
14.1003	-54.9194
-82.8632	26.8480
44.3009	64.1345
23.4339	20.2091
-38.7469	26.5747
22.7862	41.1640
54.3709	-42.3652
18.0387	-36.5608
-36.5618	34.6699
17.6745	-45.5876
73.7104	-6.0077
-71.5329	-46.3308
45.5054	-59.7611
32.9089	-63.5426
-87.9741	-3.8604
-71.1634	-30.0902
-24.4349	-15.4715
9.8840	27.4968
10.2303	10.6017
-30.2662	52.1253
34.2159	41.8972
17.0069	-25.1404
16.3708	29.1319
-50.7153	-60.7178
26.2461	-9.6747
44.3788	-59.1033
-37.1529	-30.9904
30.9115	39.9284
8.6434	-48.2611
36.8118	32.8742
-31.0789	71.4904
-10.1831	73.4321
-84.8137	3.9021
-0.0007	-8.7796
22.9308	-82.0961
-6.3460	32.5139
-25.4507	29.6478
-23.7401	32.0852
-58.3814	6.0272
71.6223	15.7964
-54.8159	13.3853
34.9587	-27.7466
59.6443	-3.3640
-11.2999	21.4208
-63.6366	-28.4089
-20.2170	-53.3550
-31.6436	28.3644
-21.8129	-71.3224
-28.3038	12.0443
29.2144	-56.4770
56.6763	-58.3792
58.8288	29.5643
29.7713	7.8866
11.3994	4.0184
25.2681	-34.6998
-12.9564	-52.8468
84.2305	-26.9124
-32.0699	73.0261
34.0995	-50.4682
39.6261	-1.4217
57.3673	64.7425
83.0677	4.3010
18.0343	33.4598
-28.5819	37.6557
61.9249	14.7181
28.1066	31.9649
-10.1981	-7.8733
19.3946	-69.5352
44.1923	-58.8180
-57.6963	3.9233
36.2671	27.4897
44.0317	9.8064
53.5771	15.9141
17.0660	14.9035
2.8552	57.9911
-49.3246	-32.4250
-9.7785	-52.8610
-3.1511	-65.8219
-5.4369	2.1727
67.2616	44.9861
-0.0051	-7.6054
-13.5518	-23.8952
80.3460	-31.3380
11.8305	74.6806
-3.8224	70.2711
-43.7412	-66.0624
12.0380	-12.3666
-62.7768	-27.8751
-14.1243	37.1879
-76.4891	39.7316
2.9062	60.5065
-57.7849	5.1579
31.9688	19.5992
-13.1008	85.8292
-29.0561	72.2010
-40.9827	48.3747
-30.3307	51.4871
-44.8909	4.9002
22.7975	92.4942
50.3840	-45.9867
68.6180	14.2193
11.6060	-38.9502
-3.1674	-49.7973
-7.0049	-72.3181
2.0142	27.7678
-9.9452	-57.2570
15.3728	-52.3748
-23.4501	-53.4615
83.6315	4.5463
50.5105	-2.8672
49.8900	-1.4096
6.9077	44.2335
-16.4459	-59.2496
-53.0855	-6.4644
-11.5714	-42.9147
-47.9791	26.2988
-29.6605	6.4228
54.1548	29.5985
84.3639	-13.6163
76.6515	18.5374
40.7035	-84.1861
54.1738	27.1145
5.8947	4.1976
31.2017	17.1765
62.8264	32.9802
64.7446	-19.8344
80.5608	21.6724
43.5958	-48.9452
-13.4631	43.2244
78.6088	40.1391
48.8661	60.9243
-39.5666	-27.8418
-40.5159	-41.8314
-10.9653	17.8928
-25.9214	-3.4023
-14.5644	17.8386
31.4496	56.2191
89.6971	7.8300
-10.6154	87.4408
-28.5135	70.5649
40.7793	-64.6982
38.4295	-44.8973
28.3741	34.6542
-2.1406	-67.1867
5.6629	-14.4651
51.3149	-38.1659
2.8917	-87.9678
50.3265	-57.7567
60.3579	-46.4876
-42.4592	-64.0717
-1.9979	-56.5457
9.1236	10.4630
48.7407	0.1675
30.3688	9.5222
-64.2469	-14.5947
52.8880	7.1609
2.3324	-55.9150
-37.1068	61.7901
-62.9997	35.9315
-9.1929	17.3003
45.7591	-48.7471
1.7625	38.0560
-71.0606	2.8265
-20.0810	-8.1837
16.4481	-5.9518
-19.0889	-69.5713
-26.1685	-62.0069
62.3928	-19.7067
31.5722	-58.4036
-9.1409	21.6810
84.1973	-25.5742
-12.2856	-54.4967
-27.5155	-13.8813
35.7571	-31.6602
31.8872	41.3661
3.8823	-45.9806
-6.6423	-62.8013
48.9178	21.0483
-10.1352	-10.1818
31.6316	7.8891
-79.3994	12.0528
-45.1148	-62.6451
-14.1524	-22.5573
55.4063	-43.9365
32.8034	-7.2246
14.9571	-53.0808
33.1729	-24.7017
-23.4309	31.1645
21.0854	41.2005
65.1183	-23.9459
18.3661	-25.6743
49.4655	-58.4102
1.3895	-56.2066
34.8302	54.5085
15.5490	-51.0792
60.2937	-2.6990
68.4285	10.8087
70.3826	-29.8599
-62.9360	-3.1823
72.8642	16.4209
-19.5736	46.7270
-29.9069	66.2856
50.4961	-30.2003
0.7720	19.8056
-71.0673	-48.4280
20.3462	-71.9954
50.5701	-3.0190
64.2137	45.0344
-56.6441	55.9221
47.2870	23.6430
14.1692	-4.7428
25.4146	-0.7194
54.2613	-42.4465
-26.2421	33.1845
-65.0246	-16.3139
45.7589	51.7296
25.8116	0.0672
-9.4744	5.9725
-59.0196	0.4381
-86.5340	0.5050
-24.2660	-15.7193
58.9756	-47.2503
27.3098	54.4054
-51.2574	-42.6702
8.3130	75.7176
-30.3721	-22.2164
-56.4959	26.2023
-47.2024	56.2909
-21.0798	-44.8174
-18.3535	-49.6152
60.2743	28.5672
-3.3346	33.0165
-35.0289	-3.6983
-20.6429	-37.7288
-34.8420	-39.7851
-35.8993	18.7983
-32.1428	-40.9416
-18.4861	-55.5782
28.0643	11.6905
-89.9839	1.7766
39.5766	-66.0753
-44.1831	-65.4467
-41.4455	-31.7534
-34.8225	5.6007
-6.1833	-35.5043
20.2655	-12.2599
-62.9040	-53.6675
-2.2592	91.7127
-50.2398	-0.9518
-33.9040	-3.4093
-75.5924	7.9191
-19.3749	-9.5177
62.8266	32.9812
60.8742	40.8861
-2.9363	-49.4760
32.5342	-7.0975
61.3424	-1.9414
-7.0973	46.7230
2.9438	-85.3667
-67.4230	-32.4219
-9.7954	44.9775
-7.0973	46.7231
28.2902	70.3599
28.1285	33.2172
-58.6898	-14.3617
54.9852	-61.9086
-12.8722	86.5820
47.4014	23.8474
6.5725	-76.2734
24.2926	41.0894
-76.7133	-5.0667
59.2584	-25.1110
20.9276	-71.2283
-72.3525	-49.7044
-32.0038	-76.2327
75.2695	37.7082
3.2610	-88.1387
-37.2294	60.6849
-40.8982	-41.7898
-52.9727	12.3157
-82.9112	25.9248
53.2980	16.8510
44.5264	64.4954
34.4027	-58.1577
-10.4571	77.7806
39.9470	-48.7207
-71.3735	12.4855
-18.6177	-43.5780
-39.2856	91.2674
48.3489	71.1337
7.8274	-2.1753
84.0289	-13.7783
-32.5153	-29.9131
50.5840	-2.4216
33.8546	-7.4533
22.2090	-81.3479
60.2450	17.2939
17.0733	31.0113
50.0057	35.0458
-18.4357	-60.6768
59.7461	-70.5845
-6.1765	85.1571
68.7141	11.9770
37.3689	12.3753
-57.5181	-71.9684
-6.2234	-29.9088
-13.7378	2.5531
-59.5452	5.2127
-25.5669	-55.8927
31.7387	-5.1232
-28.9097	5.7275
-7.8054	61.1308
27.4059	54.4953
-61.2445	-65.1249
24.8509	-50.1297
49.9697	-19.2353
43.6010	-82.9557
28.4813	-55.8488
38.6483	55.7486
-38.7899	-27.2171
-15.1818	-46.7956
38.9534	49.7237
48.6333	65.8075
83.3866	-28.7967
-14.3640	-14.1265
81.3410	3.5356
27.3420	73.6420
58.3748	-72.0897
-29.8006	-62.5543
35.9088	48.3609
-2.2623	91.1912
12.1747	-25.2649
38.2666	-49.0092
-22.1586	10.0764
-31.6524	69.5934
-51.2442	2.2168
-13.2235	0.3526
10.5678	78.1383
-68.3007	-2.4729
45.4431	69.1272
17.0157	-57.5336
-42.6194	6.6338
-47.7291	-14.0386
-58.9024	25.9010
-58.5775	3.0674
-27.4197	-13.3383
-90.4049	5.8067
44.7420	-60.1688
89.8071	-9.0073
-47.2746	20.9661
-39.9730	46.2138
-22.3093	20.8343
-7.1770	-5.4291
26.9613	59.7216
41.2881	-17.1557
51.2517	-3.5528
7.7468	-49.7401
-39.8891	-28.7049
-55.0649	2.4915
-27.0336	-12.5584
29.9343	55.3430
6.9006	-24.9255
80.3695	-32.3861
14.6458	-18.9868
-2.1886	84.1483
-5.9691	-26.9593
-67.2213	19.2615
43.2479	-83.7427
11.7617	-60.0363
-11.4263	-40.9240
12.2292	24.4958
16.1183	28.9920
-88.6280	13.7546
-2.2358	91.1418
89.7409	6.7608
57.7209	-68.2103
-36.1127	-13.7734
-41.4836	-18.1463
-30.0041	-63.2509
57.5256	-47.0447
-79.8935	34.3251
-30.1324	8.5414
53.1122	-42.5533
-76.7406	-15.2631
29.7610	32.7838
60.8954	-36.3295
61.2302	25.3867
32.1267	-8.5535
-25.9462	-25.4844
-81.3508	8.4134
18.0419	-36.5660
2.2042	-26.2650
50.2498	-47.8844
-13.1006	36.2496
38.7178	42.9942
89.3108	-11.3060
7.7144	72.0407
-82.0411	14.6928
31.4223	-14.7600
-45.6243	69.1451
-32.2324	69.9750
16.6141	-54.8970
-45.2137	-0.3684
41.9372	-7.1556
-27.9919	13.5436
-87.8184	-3.0279
-18.4608	58.6815
7.4866	-23.8444
-28.5920	37.6718
-59.3810	25.5741
-68.1916	3.9037
-9.8911	-10.8657
-70.6335	33.2387
-51.2964	34.4626
45.4638	8.0522
39.3402	-38.1249
7.1141	-27.5032
58.2291	38.6478
-9.4050	5.9310
38.8951	-48.0464
-57.9361	58.3318
7.3951	19.1410
48.7898	-41.1351
-26.2700	68.9330
-15.5657	-57.5868
39.3251	-14.1079
-76.8510	-13.2687
6.7952	71.0495
41.1416	-84.0475
65.7481	15.5732
54.1212	-61.8160
3.7530	43.6979
-49.1920	-32.6952
80.5808	-30.6282
15.7658	54.5308
-7.8879	21.8812
24.0073	-72.9373
59.2580	-25.1118
-74.2384	-51.1686
57.7211	-68.2103
88.7028	6.7885
37.4653	-49.5990
-61.9684	-9.1623
26.6344	32.5577
19.6932	-18.6430
-13.6426	-58.1486
-68.4327	13.2183
-5.2471	11.1697
41.5040	-17.3352
-38.0219	-4.2533
-50.5355	-14.5103
-10.5257	-90.0893
-11.1600	72.3244
12.4522	76.2637
21.4938	95.0703
-20.8100	-54.9509
-25.8015	-24.9823
-15.7433	-65.6446
-46.1867	-15.9062
-55.7778	53.6730
31.8643	20.4325
-1.5696	34.3627
35.9874	50.6439
59.6126	28.2258
-35.0268	69.7487
7.6574	-71.4806
-34.0589	93.1425
55.5783	-60.6714
2.2056	15.5258
-9.6024	-13.6669
3.7478	40.0420
-45.7178	37.6169
-45.6073	12.4782
-29.7273	54.0245
-18.6956	41.5672
-7.7444	-36.0124
-47.2214	56.2849
-48.2590	-32.3450
66.9551	-62.3986
-10.0710	-91.2976
18.6678	-30.7428
43.4993	-48.9387
-45.4881	-8.4368
-14.2965	46.5790
41.0788	10.9603
28.8061	71.0085
-17.8700	-48.2597
58.1854	-70.7447
23.0116	59.2164
-27.3765	-63.1227
-73.5941	21.4757
76.0435	39.5485
-7.7219	-62.1966
23.6177	95.6333
29.5163	11.2908
54.6133	-64.3283
45.1659	63.3699
-34.3034	6.0336
-68.4258	3.6805
-5.9868	-37.7150
18.2996	-3.6704
24.0704	9.1184
26.2026	-3.3608
57.4184	-11.4813
37.3006	42.3317
-21.0870	-34.6315
-9.2181	-90.8817
-29.7145	4.3855
4.4226	-35.9165
-11.3932	23.3330
40.5913	-1.9919
77.4976	39.5659
25.3186	-18.3384
-46.8439	12.3713
59.4714	-3.5030
39.6166	11.3723
-79.5272	-23.9564
-24.2595	-19.6050
-30.3518	-22.2221
-6.5322	73.1873
-52.4310	2.1434
33.7256	-22.7531
1.3994	-84.4597
45.3017	69.2208
-47.5321	-13.2516
-28.6434	-12.4705
62.1053	43.8893
25.8443	-3.4652
-8.9674	74.3509
-6.8402	82.4059
73.5326	-29.0950
66.2177	50.5289
62.1480	-1.5276
-5.8093	11.6857
-66.5139	-29.6366
-38.9488	45.0043
20.5543	-3.9943
-81.3007	30.7105
-6.0381	32.5483
26.8595	-11.4862
69.2189	-28.6877
-21.8939	-32.2856
-73.2112	-0.9757
-1.3909	-56.9716
20.8570	-71.3201
39.7873	-67.6715
4.9291	5.5141
29.4175	-41.9240
12.5669	-55.0529
55.2063	-64.0278
44.7647	-30.4358
24.6891	-36.2582
-36.5515	-41.3478
-49.9951	32.2273
-41.3353	-27.5938
-71.4752	33.3479
-78.6401	35.2046
63.7024	-17.7042
-12.3364	88.9933
-46.1347	-39.2191
-14.5550	31.6493
19.4827	7.1120
43.1335	-2.7075
43.7627	22.9708
-66.5657	56.1465
-69.8680	-50.2772
-77.2460	39.6479
-30.4237	69.5770
-49.8768	-42.6957
-12.4547	-48.5241
-49.6150	31.0673
-30.9348	29.0491
-21.6573	10.6469
-11.9099	-40.1796
-21.7532	-56.9889
54.8960	15.4429
-11.8727	44.1985
0.0149	-8.9899
76.3145	38.7645
-66.9815	-31.3564
-4.0216	70.5450
60.6801	26.1490
-45.0975	38.5577
39.2031	-18.9112
65.8464	-63.1650
56.8380	-12.5350
-33.8930	-30.6348
-20.9227	-67.3123
-72.6483	-43.8407
62.6222	-65.2152
-36.6064	34.6555
-49.6043	-44.8153
-89.2173	1.7873
22.1453	-84.6159
-20.4146	-37.5358
36.1065	53.0543
31.6838	-55.3649
-62.8736	-53.6818
6.7648	-76.5227
0.8716	-0.2987
-29.6266	73.6267
-15.7978	-12.9070
0.2011	-19.0944
-11.9123	-14.7402
52.5668	8.7190
70.4466	-28.5962
29.2159	70.5318
42.3341	-2.6082
-88.0418	14.1571
-61.3983	-67.9857
-4.4469	71.1560
14.9622	-53.4777
7.4242	19.1227
-78.1188	38.4721
20.9871	-23.5377
-19.9265	-62.3627
-20.9707	-42.4244
24.0622	49.3916
-50.2188	20.3190
46.7426	-31.4109
42.1748	19.0103
17.8089	6.2250
-46.0393	-10.1673
20.3654	41.3073
72.3676	-27.5683
-7.6081	90.0600
19.5033	-23.6487
50.7805	-48.4249
1.4257	-85.6943
-19.6501	-12.5898
-70.9745	-48.3356
34.2761	-20.9959
-8.3460	89.4517
-13.4847	86.9781
15.3659	-4.9228
7.1181	-83.3736
44.2742	-81.0224
-3.5147	9.8116
1.6342	-86.6265
-47.1215	-41.2605
-70.5655	-49.6485
