-27.9816	-19.1564
-34.9318	7.6990
20.0467	3.3056
4.5548	-7.2792
-2.8207	-1.2993
32.4910	7.1798
-9.9041	13.6009
0.3490	-36.9823
2.3406	15.9434
23.8245	-8.0115
19.0619	4.1854
26.7147	18.7376
20.9782	21.0220
4.2707	29.4178
29.1212	20.4333
21.2131	7.3771
14.1232	15.1833
13.4005	-19.1327
25.6670	-5.2283
-20.5329	-18.4169
9.9781	10.5642
10.4242	-33.6083
-1.9525	-2.5107
34.0356	3.0852
5.2816	1.6534
-1.6621	3.8086
-6.4423	-9.1802
20.1115	26.0511
11.7583	-20.7125
-17.5623	13.6437
11.4975	-10.0998
7.0369	-27.1472
-1.1393	36.5199
-8.1690	27.4662
14.0416	-28.7976
9.3920	-31.5194
-22.5577	8.1552
3.8188	8.8377
35.5831	14.3055
-3.3761	35.3267
35.4827	-21.8912
-29.7979	14.8978
12.6731	11.8412
4.5655	4.8270
-22.9557	-27.7480
13.3036	-29.7801
16.8586	-6.2963
4.9555	-13.0045
-13.8504	33.5990
-4.5423	-30.4559
-36.1519	20.6958
15.2625	-35.3397
6.9624	-32.7514
5.8811	-14.9894
-18.3804	-26.5636
10.2185	-25.2864
17.1466	-32.0011
36.2209	-7.3608
1.1070	-19.8444
-2.0475	-30.9137
-13.4068	43.3788
23.4499	5.0675
21.8990	-5.0156
26.8070	18.7844
-3.7322	15.9097
3.2020	-14.9764
24.0488	-5.2089
-35.6267	0.9449
33.9487	7.4906
3.7790	-11.5510
34.0119	-14.9581
0.9721	-28.0941
32.3084	6.3095
6.1171	1.0530
11.6926	-27.6752
-6.9117	-21.5945
-6.3320	-13.5076
-19.8060	-15.4596
-10.8974	-17.7776
0.7870	35.7690
5.8371	-32.0155
-3.0947	7.8411
16.9256	-4.2065
29.7829	-11.8276
27.4713	-18.4736
21.3934	-27.0082
29.6152	-11.6587
-1.8072	35.6643
3.1951	15.7883
30.2765	19.3192
-18.5180	-11.1947
-7.5351	26.7158
-22.3753	-12.4772
-29.9379	14.1462
30.6419	-28.6783
-28.9095	-18.2485
12.6168	-1.5882
-3.3822	-34.0617
-5.7849	4.2274
29.9934	-28.8241
19.2583	-10.7459
8.4949	12.8467
18.0318	14.4370
11.3225	-14.8645
-18.8470	-26.3566
4.1969	-0.0847
23.3540	19.3580
6.2740	3.4494
-2.2675	-17.1817
15.1306	16.3394
8.8414	0.2883
29.4076	11.2567
-30.5590	16.9243
31.2950	19.0998
26.3547	-6.5082
31.1468	5.2723
8.9098	19.9287
20.3855	-2.7613
37.4523	-12.5146
0.0066	9.8382
-11.0481	-15.9708
-6.0746	14.7761
8.4715	-11.2081
-14.0557	-10.5149
1.6505	-30.5637
18.6365	4.4528
35.2081	6.3578
16.2502	-9.7201
-18.3864	-1.9634
9.6232	-29.8145
-20.0692	27.2116
-26.9619	5.8076
-17.5185	16.5176
-17.7395	18.0620
10.3975	-29.5800
-13.9830	28.6799
-9.9860	-4.9271
1.2409	-5.0325
-22.6522	26.3993
-13.9561	-17.8929
12.2990	-16.3739
-2.4334	-16.2034
-5.5209	14.3949
-2.3413	6.6509
-13.0073	34.3630
-8.7028	34.3725
30.3585	13.8761
-30.3745	12.9716
-38.2677	23.2280
13.6610	-4.9652
7.8366	-35.0910
13.6501	12.6426
-2.5182	-9.6499
-1.7359	7.8107
-29.0312	13.1098
-34.1561	-10.5963
-1.7249	34.0592
15.1738	-8.7465
-24.2516	-12.3820
4.3019	11.5993
19.0031	-20.8041
13.2551	-8.1937
19.7904	-7.8326
20.1967	19.0368
28.5878	14.2970
10.6031	-28.0205
5.8866	13.6683
8.4928	-27.5763
9.3560	-23.4790
11.3600	7.0491
-8.2358	0.8659
22.9352	-16.1756
9.9499	10.7493
13.3642	-32.6168
-29.0407	7.4522
13.3462	-30.8284
-24.7703	14.8084
18.5107	14.7178
-12.7103	-0.7583
26.5730	0.9387
20.5850	-19.5547
-26.5304	30.8462
14.1321	-21.0315
2.6898	-2.9776
-18.9819	9.7569
21.3195	-25.2137
-9.9589	23.9196
-29.6636	28.8087
-18.6687	15.5192
-0.7730	-33.2840
20.2532	-4.3955
13.1813	-10.7932
10.0210	-5.3993
30.6772	-7.5600
-34.0729	20.4886
-19.8192	-26.3499
-17.4294	-15.5700
11.6960	1.7773
-23.8011	-10.9071
-17.1772	-11.2874
4.6085	-16.6394
22.8282	-30.1315
20.7102	14.4832
27.9795	20.9869
21.1091	14.5450
-38.1728	23.3581
26.7576	-13.5423
16.5722	-6.6584
-8.3281	-12.9483
35.1256	10.4162
16.4766	-2.0487
-33.2251	-11.2906
13.1553	-35.2925
-6.6029	-16.4080
9.3978	-34.0451
14.0203	9.0251
11.2486	-38.0420
-1.2405	-0.5619
3.3814	-7.4764
5.6823	-6.0704
5.3824	29.3778
-4.8216	14.6585
-18.6723	-0.5075
-10.9649	-8.2159
0.3551	8.8453
23.3550	4.2520
-29.0354	7.3228
5.6048	18.4630
-8.2720	-12.8867
31.9572	-6.4113
4.9168	-4.7302
4.0271	-11.2577
35.1447	1.5662
15.4587	-27.0229
31.8757	-7.0963
-18.4263	4.9830
-11.0113	13.4992
9.4483	-13.7868
6.7121	-8.5079
-36.3005	25.6138
-22.2124	-10.8990
38.4861	13.0146
-35.8590	20.5289
-29.3680	17.2142
-18.6015	34.0899
-34.3135	-3.8795
15.5949	-14.0692
0.8098	6.5177
-24.8757	-10.8343
14.8624	-3.7153
-32.4530	28.4091
-28.3593	21.4469
-12.4383	12.5876
4.8221	-1.6442
5.6334	4.6203
-11.4557	4.3440
3.2904	-29.4788
0.6242	-9.3052
-36.2135	15.4091
-0.6598	-37.0444
-28.1184	12.6267
-9.7587	-3.1939
35.1591	10.6247
2.2161	-39.0329
9.4252	22.1986
10.3210	23.8697
-14.3077	42.8008
7.5415	-31.0077
-8.6631	-15.6053
4.1798	-32.0053
-8.5547	-10.5782
0.1093	11.5192
-24.4355	12.2437
-13.7972	-10.4034
-14.3581	-10.5740
-19.7329	-15.4552
7.7335	22.0463
-12.3120	-0.6623
18.4961	-17.3505
29.7135	-15.0869
-4.0731	-4.6348
10.9023	-34.2949
-16.4368	7.0293
3.5654	11.9737
-22.3950	26.9130
-11.1445	-21.7611
10.7119	-1.3788
-18.3884	30.7128
15.6764	24.8049
-2.7623	6.3759
9.8548	-14.7481
20.6090	-1.5045
20.1686	-20.0951
13.7524	-0.0928
18.9760	12.4553
30.3444	-0.6206
3.3115	-27.0191
0.5628	-5.5998
10.3590	24.5968
9.2091	25.0269
-11.0548	8.9834
2.4648	-16.5671
-5.4795	11.5585
24.1153	-11.5621
-9.7351	36.4151
-28.4203	-2.8818
-26.4240	4.2756
-15.8718	32.5438
-38.3844	-8.7653
-21.4709	13.4097
-30.4311	9.6319
-23.4020	-10.1221
-14.8074	27.4061
-23.5349	-13.8542
17.1875	0.1515
3.0230	24.4101
-10.3298	-4.8824
8.3463	-4.4164
14.7753	-11.9829
-3.0149	21.2852
34.4395	9.0297
-5.4296	-6.8937
16.9197	8.9970
-0.5145	-36.7913
8.1076	-23.5585
10.6064	-36.3723
25.1049	21.5807
15.6325	-33.0823
9.0068	9.9381
-12.8360	-6.7058
9.7768	-7.2491
15.3296	16.4949
16.1186	19.6826
-30.3955	10.9353
-12.3595	6.4969
4.6923	-16.7284
21.2276	-11.8137
-9.3532	10.1506
6.3624	29.4878
-2.1910	16.6813
37.9430	7.7656
30.4285	26.6769
6.0572	-30.4904
5.7930	1.4893
-7.3123	-18.0318
-17.5088	14.2909
20.7674	0.7826
2.3273	-34.6714
-32.3310	1.6433
-38.9259	7.8899
-30.8435	20.9932
25.0023	-26.4916
-12.1029	25.7743
-20.7176	7.2994
4.6473	-34.3227
5.4144	4.6647
-1.4208	-14.2959
-22.9529	25.7266
15.4390	-7.0776
0.0535	-8.1465
-35.3952	20.6826
0.4216	-1.8001
7.2026	-12.4887
13.3443	3.9741
13.7922	-4.7616
9.9929	-6.8560
21.4671	-19.4466
14.4718	-30.0359
12.3300	-28.7806
9.5513	-38.2408
14.1978	18.3896
5.8253	-8.3034
-7.5470	-18.5472
3.1228	-11.5205
-3.7705	28.6217
-13.3810	9.6581
11.1369	-33.0268
-33.2903	-17.8504
21.0067	1.5119
-40.8308	5.5454
-7.8720	33.3838
-14.2581	31.0120
-12.9109	-13.4728
-11.7598	12.7342
-13.7084	17.5364
-21.5385	-18.3446
-15.6154	18.2253
-21.0953	-7.2793
13.0478	-5.6029
34.6314	9.4568
24.6548	-14.1378
24.5792	-13.4384
7.2523	-14.2250
-18.0442	-11.7826
37.4401	8.4001
27.3205	12.9620
23.6867	-20.7688
11.0946	-29.6199
-7.6028	-14.0903
32.6772	7.5108
2.6055	-2.9199
17.8063	-23.4251
5.2314	6.5528
-5.5969	-17.4577
-25.1269	-0.2812
26.6618	8.8044
-32.9480	8.2224
37.7823	7.8180
25.7441	-23.9830
-17.9263	24.6093
-9.0914	13.7486
-7.4135	-14.8167
-28.3504	13.5411
30.7250	-28.6241
-27.3864	-17.8895
-32.3347	1.6557
11.8458	-1.4244
-2.3823	-15.7498
-21.2079	-7.1960
-10.8671	22.4908
21.3175	-8.8365
-5.9115	-35.6027
-1.5271	33.2564
-27.8518	15.6481
14.3368	-31.0020
18.7119	-3.4689
-9.1362	-11.5492
-1.0153	-9.8291
-39.1616	0.4047
11.9517	14.7823
34.2947	11.1268
-1.4008	-23.5905
21.3649	-7.4995
11.7629	-20.6053
39.0036	-7.2817
-13.1516	7.9567
7.4619	-33.5290
-1.1730	3.4072
-26.8116	5.2730
11.6603	-9.9802
-37.3784	6.0880
-26.0371	-13.1467
-2.0044	35.6638
-31.0189	-4.4752
29.9930	6.0441
-25.9707	24.4924
-8.0936	-16.0942
0.3746	27.3868
-15.9930	23.2380
-10.2564	-23.2611
13.2798	11.4281
23.9816	8.6290
-22.0443	-0.1835
21.3165	-25.2627
28.3888	15.7575
37.2655	-6.7237
22.7580	20.8409
29.7755	20.9477
-30.7158	20.8732
-28.1378	-5.7186
17.2074	3.0720
-0.8219	12.4109
12.8244	12.5654
-5.0085	30.0360
5.8172	-0.4610
17.2797	-2.3944
1.6396	8.3285
37.4737	-12.4359
25.5011	-4.5523
22.2365	21.5222
-1.2600	17.3366
5.8662	0.8833
17.5636	-23.3925
5.7774	-4.4645
-9.8258	36.0447
-21.1530	-4.2761
-36.4706	9.3616
-7.8924	20.7307
25.6660	9.7576
-26.4954	13.7566
-3.9041	-36.0978
-16.4273	-11.8235
-36.4742	17.1837
9.6873	-15.2764
-28.3404	21.6264
22.6824	-2.7280
28.0078	-4.8265
-26.7543	11.4356
-26.1980	-1.6265
8.2690	-31.3092
-17.3587	22.1911
7.6677	-37.4410
-8.4606	8.5430
30.3521	18.3676
16.1174	19.8091
-1.1840	-18.3630
4.8725	-21.7836
11.9318	14.8528
23.3875	3.5488
9.1814	-30.5814
26.4124	-9.4443
-9.3480	37.1783
21.8110	7.3592
12.7662	-18.7665
-6.5125	-21.0910
9.9686	-0.5248
5.0492	-9.7873
-18.5219	-8.5772
6.5243	-10.9336
7.0362	5.4271
-23.8340	-8.8048
29.7709	9.2311
21.9119	21.3331
-35.7128	17.9002
6.2914	-6.8543
1.2063	-5.9105
-1.9659	-12.6310
0.4000	-1.7680
-28.1867	-18.5191
-29.4533	4.3031
7.6838	-22.2551
13.5607	-28.9583
14.0035	9.0288
-3.5706	2.1665
-8.3250	21.0454
27.2394	4.6185
27.2954	-12.5529
-0.8832	34.9562
-38.6310	-7.0885
33.5214	1.4432
20.4347	1.3509
-25.6082	-0.8701
-22.6333	-10.8288
-20.5343	28.0300
-27.4678	-19.6180
-35.8230	16.5321
1.3096	-15.9914
-23.1246	-23.7460
-8.3348	35.6941
-15.5766	30.4074
-5.3922	30.7004
-35.5609	25.2352
-13.6911	-5.2782
15.9889	10.2195
9.3690	-13.1316
20.0866	-2.4245
15.4826	-28.9962
15.6617	-26.9526
17.7899	21.7250
17.1319	-34.2200
30.0589	4.3524
8.5847	-34.3115
-5.9370	-3.2919
26.1295	-0.8653
25.2690	-1.2727
11.0010	24.0058
9.0352	-32.7186
-29.4031	24.4654
4.7351	-31.2918
-22.1387	11.1438
-11.4700	7.6494
-2.8746	-14.8198
43.1045	-1.3139
-9.4548	-3.3237
38.1435	5.8381
-1.3069	-14.8495
9.0879	15.3098
0.3294	-14.2556
-3.4634	-19.5822
22.1999	-12.4249
-9.8322	-5.2368
22.4372	11.6197
-24.3149	-11.1948
-9.4007	1.5002
-1.4200	24.6351
-3.2278	15.2949
-2.6425	-31.2699
-1.0686	2.6956
-6.5378	-27.3691
-24.8209	15.4447
-7.7229	-11.7709
-6.6108	-1.5012
-23.7894	-25.3392
-9.0196	34.9756
26.0674	21.6706
18.5512	10.1705
7.2422	3.8876
6.2446	9.8996
9.7482	-21.6772
18.0215	16.7976
-20.1351	-16.9487
23.4599	16.0854
33.6284	9.8631
35.2869	0.8736
14.2131	-32.7666
11.8458	12.9469
7.6584	12.1278
3.0225	-20.9515
-26.0154	18.0047
9.7365	-9.3986
13.5245	-11.1196
-14.9979	32.2852
-26.3632	8.9178
6.0772	-18.6436
32.1552	9.7340
5.3583	13.2000
-28.8540	15.1778
-11.0706	18.1896
12.0226	19.0843
9.7848	-38.8874
14.0587	-34.8390
21.2496	-10.8092
30.8364	19.7744
-0.6525	4.9819
17.8353	-9.2424
12.4712	-32.9146
15.5715	4.0706
23.3029	-1.9377
5.2675	1.0592
14.8872	-23.0195
5.3689	-37.0243
7.7787	-6.9153
-8.7151	13.8524
4.7788	-23.2683
-37.9916	9.7991
35.8365	2.2354
0.4443	0.9843
21.5047	12.3218
13.1459	5.9044
29.7879	4.5206
12.3294	-9.6506
-16.6871	-12.4752
-10.8266	-22.1756
16.8152	6.6960
15.7814	-2.6485
23.6401	17.0074
13.6983	-26.7286
-8.9010	-9.4389
30.3264	-22.9488
28.6236	-4.8594
10.3812	-12.1499
26.5762	-16.4038
-29.0028	11.9961
9.5878	-15.8427
-24.8465	-13.5204
18.0883	-14.9769
20.6627	17.3082
-1.5335	8.1183
38.1690	-6.8995
29.8472	10.7950
26.2532	-0.8004
-4.5848	1.0082
-8.2769	28.0706
2.1754	-10.4323
-7.0107	30.7679
10.7711	9.2742
8.3953	5.6788
-19.0939	-10.8182
-25.3781	16.8220
-5.5430	-12.5195
11.5968	9.2851
2.3219	19.1547
-29.8896	9.0371
-32.8093	10.5191
17.9442	2.8511
33.9863	10.3571
-10.4067	-12.5929
-3.1829	-35.8659
-4.0505	32.3939
8.4361	34.2244
-20.1087	24.8447
-31.7565	-1.1086
10.2760	-26.9000
11.3382	-29.2853
-2.7952	-17.9381
3.2784	11.7056
6.0586	-28.1344
7.9230	-28.5759
-1.1778	-27.6523
13.0964	-13.3899
-2.9776	-26.4818
10.2165	-31.8662
1.4464	-18.1648
-34.9130	11.9357
27.1672	21.8974
34.3436	2.0044
-3.7061	17.2649
-13.6485	9.3187
12.2776	-25.6221
1.2271	16.7125
36.6703	-2.3592
-22.4014	-28.4217
-43.5752	21.8821
-13.5628	20.4361
-40.3964	10.3419
-10.5674	16.9012
-3.4634	-19.5822
-3.6393	-0.7562
16.3483	-28.8505
13.0836	5.8388
29.1393	-4.1795
-12.2901	-13.0552
-19.0342	-17.4759
-25.6597	-4.4241
-26.1346	-9.7946
-12.2901	-13.0552
-13.1321	-17.6210
6.8901	5.0049
-20.8531	18.5190
24.0468	13.5839
-23.2643	-24.2645
1.9543	-10.5721
21.0627	-19.2715
13.9837	-22.1471
-40.6093	23.4193
20.7656	-8.4208
29.6863	10.5242
38.5277	-7.5883
-14.1827	42.8911
-7.7550	0.4766
-19.7222	-16.8062
-15.8447	32.5047
-3.5192	-30.9511
-28.2796	20.3791
-30.7312	14.8365
-2.1253	-11.9087
-8.0432	-16.5651
32.9950	19.2080
-24.7180	-25.5536
21.2068	10.7289
-35.6523	4.9795
8.0853	-25.3741
-33.0196	5.1853
-5.5882	-17.4225
42.8278	-12.1098
43.1302	-1.3478
-3.8860	21.9536
26.0703	-0.9433
13.0841	6.7511
25.8712	10.4006
2.9858	-13.0343
2.3319	8.3161
2.9078	-18.5221
8.3982	-29.5206
29.5376	13.8971
-22.8804	-26.1747
10.3724	-12.8886
-1.9191	-6.9919
23.2897	28.7073
20.5500	-15.9205
0.3223	-24.8168
-35.6848	17.0709
9.0221	-36.1606
11.8938	5.1710
-11.4304	7.3577
-14.7790	1.5491
-10.7544	-12.6420
-32.5610	-9.2438
32.3530	-6.8430
15.2875	16.6654
37.1402	7.9151
30.4212	18.5636
-6.9400	-9.7805
-3.2854	14.3443
11.5164	-35.5686
-0.9987	-20.2208
-8.0378	-18.1753
27.0406	-10.7386
33.0418	15.3425
8.7267	0.4293
-13.2024	-18.7032
30.5846	15.5134
13.7367	-36.3343
12.3689	-5.7829
-22.1869	-28.2470
14.4549	-2.6827
20.6956	9.3892
-25.8411	30.7252
-10.4595	35.6247
-35.2116	20.8707
1.0471	-25.6990
-1.8037	36.3676
-31.1248	12.0295
-6.5536	-17.8013
32.1379	7.5952
-38.3713	26.1078
-17.7975	15.6784
-19.9123	23.8471
-34.8440	16.9236
15.7428	3.6888
-32.3478	13.9353
23.1115	21.4824
10.0503	-7.0448
-20.9056	9.4559
-14.7853	29.4064
-16.7012	6.9936
5.6769	15.9834
-10.0705	-10.3213
15.6045	-9.2246
26.6079	-0.8485
16.6688	-22.3287
-3.7135	15.3515
-36.6721	19.3916
15.5479	3.3980
-9.5453	-11.9911
12.4800	-1.7853
7.7189	-1.2928
16.7976	-4.1974
-17.6415	-27.1065
22.4286	1.0806
-37.9638	12.9688
37.3292	7.6547
29.2991	7.5256
8.6318	-26.6467
-0.5926	11.0898
1.3205	8.8204
-40.5757	5.3871
-22.1265	-28.0348
-6.6506	-2.1288
27.3625	14.5647
-22.9402	13.5188
-15.6679	18.1319
14.0723	-36.0202
33.2404	11.1707
-22.2525	25.9312
-9.4588	7.7543
15.2080	11.9184
-24.0614	5.7332
6.4315	5.7418
19.1141	12.4969
0.6631	-11.9851
14.0964	5.9117
-3.6173	-4.7045
-37.3999	7.7417
23.9284	8.5847
9.9041	-2.5781
16.6227	9.6242
-20.7903	-10.3102
2.5757	-0.4409
10.0218	-5.4117
-2.8070	34.7818
-38.7985	7.9577
30.3484	-0.6076
-32.9113	29.9912
-10.6237	36.2696
30.9305	5.6040
-34.9722	23.1779
15.6653	-14.0300
-7.9137	9.5059
-30.4194	20.3548
-33.8595	-4.4010
12.9619	-1.0277
-18.5378	-8.5084
-21.0851	23.7434
-27.4078	14.5262
17.7623	4.9085
-21.6231	32.1660
-21.5810	7.1509
1.2772	-5.0638
17.1249	13.8444
11.8450	-0.8869
2.9686	-15.0403
2.3425	19.1581
19.9268	10.2732
-7.2935	26.6030
-12.1779	2.9473
35.5927	13.9734
-9.5272	31.0731
6.0930	-29.6185
21.7535	-33.2402
-22.6932	6.9291
-3.7333	35.5415
37.8318	6.4260
5.5100	-12.2616
23.0017	14.0261
9.3226	24.6644
-29.4236	4.2432
26.8002	-12.3189
6.1266	29.1692
-0.2632	5.5224
30.4436	26.7313
20.7654	-8.4212
39.1034	-9.1707
27.3622	14.5644
-6.0820	-1.9312
20.7988	8.7865
-27.6997	17.4190
7.7419	4.7603
15.8307	-0.5585
8.6551	-32.1383
39.2996	-15.8970
-20.7272	3.5536
15.8427	-9.2472
-18.2258	4.6471
18.9937	-36.1027
23.8526	-19.6864
-3.0207	27.6039
-2.5799	36.1471
-14.9163	-6.1524
17.0777	-30.1815
-3.7654	-4.9262
9.5864	-35.4144
-15.9177	14.9221
-16.2452	25.1404
1.7247	-16.4077
4.3194	11.3225
4.8490	-1.5274
-1.6622	-17.3947
-11.1201	35.1318
19.1850	-20.9607
16.8406	31.1267
23.9562	14.3056
-3.4754	8.4038
19.2675	4.5711
9.8141	23.3538
-18.6319	30.9116
-24.7144	21.3197
-4.1167	29.0546
-24.4587	-9.2820
10.9875	-26.0747
-31.7853	-1.1334
-29.7381	3.6198
27.2724	16.5548
23.6867	-20.7689
25.1435	2.4447
22.3490	11.7215
-10.7461	22.8042
-25.6841	-12.3218
0.5490	-7.2230
-12.6204	-17.5890
10.8533	-28.6988
29.5641	14.6445
-11.3933	-10.8889
12.5511	-34.4634
-4.5524	11.9823
-7.7987	1.1965
11.7446	-31.5265
-15.0134	-7.5149
1.6153	-19.1281
24.6703	14.9201
-7.6564	-16.0226
-13.3908	9.3288
-27.9105	14.3699
10.9016	-24.3580
10.5687	11.2365
7.7273	-9.5431
10.2121	8.4965
18.9117	-12.7849
3.7816	0.3105
0.9146	22.2485
23.9617	-20.5333
-12.2972	7.2333
10.9280	2.8576
-32.8262	18.6169
11.6312	-18.5650
-8.7336	1.2497
25.0718	-25.2051
-25.3262	21.2066
27.8290	-4.8526
-0.8736	-6.5865
-22.3728	15.5728
16.1132	-24.7969
8.4268	34.2224
-37.8472	-8.5485
-35.4845	20.2811
12.6068	-8.8628
-20.2957	-19.1979
-6.6449	-17.6335
-17.9513	16.0771
33.9025	-10.9567
-4.8035	0.1953
9.9813	8.2979
-22.1383	-4.1031
32.5470	-8.2730
25.9996	-14.6029
-5.9276	4.0843
29.0502	-3.7424
-5.9686	6.8323
-27.2383	-3.1193
-15.7975	29.3952
7.9346	9.9754
-23.6503	24.3657
2.3911	12.4565
18.4990	-26.0807
25.0462	-16.4593
0.2948	20.6730
-30.7111	14.0911
14.7101	-32.0189
29.5207	10.6480
27.4848	22.7598
9.1000	16.5037
-33.2902	-17.8521
19.9317	-23.5662
25.0361	14.6228
19.0827	-5.2954
23.3893	4.6535
-0.9622	-29.7752
-22.5365	8.3900
-5.0686	16.5515
-21.3992	31.6268
-21.7610	26.0561
20.8316	-12.3041
-21.9199	-24.7708
-29.7142	1.9217
-39.1599	0.4230
0.6616	4.1052
11.5369	-4.3394
1.1295	-9.4096
-40.8586	17.3406
38.1803	-5.4615
-20.4905	27.7419
-10.1600	34.8821
-2.3082	-34.8473
7.3562	-29.5635
-22.0175	7.7642
-16.9369	21.6588
-25.5105	30.4512
4.1255	-25.5859
11.5845	-33.5761
13.1169	-24.9462
-25.3216	-10.4062
-7.7431	20.5633
-7.7727	0.9478
-27.5813	-3.0031
-38.5919	-7.3619
0.4305	-12.1176
-18.1096	30.4795
15.4580	-7.9111
28.9078	17.3007
18.4169	-13.4634
-4.3319	20.5682
8.2180	-39.6931
-23.6377	17.9795
27.0405	12.8250
-12.9479	22.0730
-0.5824	-35.3554
-34.6538	11.6073
26.7546	8.6700
8.0635	-28.3905
-7.9341	-10.5793
29.2908	19.1360
36.6207	-2.1868
33.7111	3.6665
5.9463	19.0563
-8.6435	36.7004
-9.7589	15.4066
21.5851	-14.5782
19.5065	3.2284
8.7255	-9.9862
25.4197	-15.4324
-12.8616	-17.2696
11.1168	-17.4922
-40.2396	5.4286
-33.4973	-10.7694
-38.5699	-7.7745
29.9089	4.8842
-12.2001	2.9168
-21.1769	26.8395
18.0025	-0.6601
6.7032	-35.6331
-26.7988	1.6113
35.4893	-21.8947
-19.7332	11.4165
21.6625	18.1164
-0.1798	-10.4221
8.9804	-20.7252
-16.5769	16.5997
-11.0658	-21.6801
25.1961	-14.1706
-24.1315	-27.0442
17.0536	-0.7319
15.4376	-5.2091
-19.9477	-17.8025
-11.9288	15.2666
38.1723	-6.8513
13.3473	-7.9906
-23.9555	-26.3594
-23.8426	-24.1796
-6.4624	30.3383
-17.5200	-15.9007
37.4782	9.6014
-21.4443	2.3757
-20.6238	-17.5278
-0.2761	-32.9365
38.2639	-6.0881
22.7450	11.9562
-1.4410	37.8773
23.4815	-21.5832
